name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
K83031,0,,,,,,,,,,,,
K83032,0,,,,,,,,,,,,
K83035,2,26.0,26.0,26.0,26.0,26.0,0.223555219896999,0.33278942404525297,0.6524950528946141,0.4482065722283421,0.343712093896823,0.104494478331519,0.23313910327554002
K83036,0,,,,,,,,,,,,
K83037,3,2.0,2.0,13.0,13.0,2.0,-0.0533741993845712,-0.113878342626935,0.502904151018312,0.522069107945235,0.30980520327673805,0.21226390466849698,0.406582005022145
K83039,0,,,,,,,,,,,,
K83040,1,18.0,18.0,18.0,18.0,18.0,0.0174271487993902,0.108166454253872,0.5227272727272729,0.143687023978131,0.910481571151298,-0.766794547173167,-5.33656085249475
K83041,2,35.0,35.0,35.0,35.0,35.0,0.0450213465721837,0.121064376476944,1.01536146780007,0.326858044230755,0.371198260006058,-0.0443402157753034,-0.135655880459225
K83042,0,,,,,,,,,,,,
K83043,0,,,,,,,,,,,,
K83044,0,,,,,,,,,,,,
K83047,2,32.0,32.0,44.0,44.0,44.0,-0.034830410471128,-0.0927375461556156,0.665826357534315,0.336412734868086,0.17947807730911602,0.15693465755897001,0.466494401945001
K83048,0,,,,,,,,,,,,
K83049,0,,,,,,,,,,,,
K83050,0,,,,,,,,,,,,
K83051,1,3.0,3.0,3.0,3.0,3.0,-0.0055378042078738,-0.0103853525461179,0.508474576271186,0.538769987061777,0.212039538797223,0.32673044826455394,0.6064377305914971
K83052,0,,,,,,,,,,,,
K83053,2,17.0,17.0,31.0,31.0,31.0,0.022628857726983,0.0392696142593895,0.565512653281067,0.606342815324902,0.8864461926230809,-0.28010337729817897,-0.461955465157262
K83055,0,,,,,,,,,,,,
K83056,0,,,,,,,,,,,,
K83059,2,37.0,37.0,37.0,37.0,37.0,0.0731566278796429,0.20723347626969896,0.51709404639539,0.27985886554592304,0.421335311445098,-0.141476445899175,-0.50552783319262
K83064,0,,,,,,,,,,,,
K83065,0,,,,,,,,,,,,
K83066,1,8.0,8.0,8.0,8.0,8.0,-0.00916943978342308,-0.0112717280560525,0.5185185185185179,0.822659593007929,0.327509844703083,0.495149748304846,0.601888986056075
K83068,3,17.0,17.0,23.0,23.0,17.0,0.0751653553436296,0.9901154768333729,0.9508378289891141,0.000750390952980642,0.15885380891131,-0.158103417958329,-210.694728301726
K83069,2,21.0,21.0,22.0,22.0,21.0,0.728736975823896,0.7351685687391959,5.580679627247861,1.00620541126594,0.5127276550718309,0.493477756194105,0.490434408987372
K83070,0,,,,,,,,,,,,
K83076,0,,,,,,,,,,,,
K83077,0,,,,,,,,,,,,
K83079,0,,,,,,,,,,,,
K83080,0,,,,,,,,,,,,
K83601,1,43.0,43.0,43.0,43.0,43.0,-0.0359039323734118,-0.0588938680365091,0.526315789473684,0.6455418041999731,0.035174953851973,0.610366850348,0.945510958975669
K83607,4,8.0,8.0,14.0,14.0,8.0,-0.72575051313891,-1.34874379722775,0.723310114586839,1.00000000000001,0.000835588448550695,0.999164411551458,0.9991644115514492
K83610,2,25.0,25.0,25.0,25.0,25.0,0.236808572362536,0.605158344886479,0.8107584420794081,0.15450813732765,0.44659090831326703,-0.292082770985617,-1.89040380679903
K83614,2,18.0,18.0,29.0,29.0,18.0,0.0452451839484391,0.136799073098444,0.74854850272258,0.28549670577094105,0.345940596559415,-0.0604438907884739,-0.21171484492353196
K83616,0,,,,,,,,,,,,
K83618,0,,,,,,,,,,,,
K83620,2,6.0,6.0,6.0,6.0,6.0,0.038134844282654,0.38620217006825003,0.636848463921731,0.0606083716757512,0.180369496788054,-0.11976112511230198,-1.9759832148768601
K83621,0,,,,,,,,,,,,
K83622,2,44.0,44.0,48.0,48.0,48.0,0.0487259433954506,0.14031278920832,0.6623846020295501,0.46263633334565296,0.6833205547760149,-0.220684221430362,-0.477014461519781
K83625,2,10.0,10.0,11.0,11.0,11.0,0.0157210779614754,0.0633734165600424,0.8986686569481851,0.23234946667423398,1.00268228678653,-0.770332820112297,-3.31540601809233
K84001,2,35.0,35.0,36.0,36.0,36.0,-0.0245569425540388,-0.0270860095842178,1.7897344613436899,0.28186878143113897,0.26814778366055203,0.0137209977705863,0.0486786713339462
K84002,2,6.0,6.0,31.0,31.0,31.0,-0.0126499761193987,-0.0478050026455527,0.611656655759568,0.25223922705894697,0.169513233642332,0.0827259934166147,0.32796640863985105
K84003,2,18.0,18.0,27.0,27.0,27.0,-0.0309380363919887,-0.12510150870836,0.667201714885276,0.14244549067184697,0.00333597235784655,0.139109518314001,0.9765807092796519
K84004,3,14.0,14.0,23.0,23.0,14.0,-0.0607759409799948,-0.189329615383961,0.631465957641467,0.381781932867428,0.093044557980301,0.28873737488712703,0.7562887345624859
K84006,1,8.0,8.0,8.0,8.0,8.0,-0.00968580833037719,-0.018734247455896,0.5185185185185179,0.526696611843005,0.00366296200263627,0.5230336498403679,0.993045404279669
K84007,2,27.0,27.0,27.0,27.0,27.0,-0.334053844051905,-21.6175486321789,0.8558912544278291,0.00703446830141985,0.225913724690006,-0.21887925638858602,-31.115252355946698
K84008,0,,,,,,,,,,,,
K84009,2,19.0,19.0,35.0,35.0,35.0,-0.0228429962316297,-0.0782586154593782,0.581793631752217,0.27052116788566394,0.0185227686557683,0.25199839922989603,0.9315293187570558
K84010,0,,,,,,,,,,,,
K84011,1,15.0,15.0,15.0,15.0,15.0,-0.0149125911138068,-0.0258203400786818,0.51063829787234,0.592464670922361,0.0108736174838946,0.5815910534384661,0.981646808632545
K84012,5,7.0,7.0,10.0,10.0,10.0,-0.9743779566824351,-1.35565628755822,4.82010222119373,0.23266142566491,0.030512609733556,0.20214881593135398,0.868854024055102
