month,code,numerator,denominator
2021-09-01,03H,19.94511,171.22799999999998
2024-01-01,03N,1116.3450599999999,638.7780000000001
2024-03-01,03W,24.40904,358.00899999999996
2022-08-01,03W,23.66565,354.15999999999997
2024-12-01,04V,87.71244000000002,422.936
2025-12-01,05V,104.6151,157.12300000000002
2023-08-01,05V,85.32387,154.73100000000002
2024-12-01,05V,69.99054,156.442
2023-05-01,05V,56.901810000000005,153.989
2025-01-01,06K,75.32,635.213
2022-03-01,06K,163.37376,617.1600000000001
2023-10-01,06K,171.86163,626.8350000000002
2024-02-01,06Q,59.52422,417.176
2022-03-01,06T,20.00628,365.51800000000014
2022-12-01,07G,213.02045,185.48200000000003
2026-03-01,09D,53.22,326.92799999999994
2026-05-01,09D,53.22,324.959
2021-09-01,11J,43.25277,814.8310000000002
2022-10-01,11N,230.51633,599.346
2024-10-01,12F,42.36476,345.594
2025-11-01,12F,149.30271,346.56500000000005
2021-12-01,14L,590.9346899999999,692.2140000000003
2026-05-01,14L,377.18895000000003,751.0799999999999
2022-09-01,14Y,40.00429,581.9730000000001
2021-07-01,15A,78.86543,559.635
2023-05-01,15C,282.24258999999995,1072.593
2025-06-01,15C,83.65928,1096.832
2024-06-01,15E,2640.8675,1634.5700000000004
2021-11-01,15F,1762.1595600000003,906.3040000000001
2025-01-01,15M,95.79091,1141.4219999999998
2026-04-01,15N,362.66963,1295.365
2024-02-01,16C,1240.1715,732.8329999999997
2023-06-01,16C,1122.01778,726.3620000000001
2025-03-01,16C,1033.7870599999999,739.3200000000003
2023-05-01,27D,235.56682,806.8090000000001
2026-05-01,36J,334.87625,666.4779999999998
2022-07-01,36L,601.24096,1734.1569999999986
2021-10-01,36L,990.4092700000001,1719.922
2024-03-01,42D,397.34405000000004,563.6000000000001
2024-01-01,70F,274.57737000000003,937.7959999999998
2022-07-01,71E,239.69335,807.4269999999997
2023-11-01,71E,157.9618,818.164
2025-03-01,72Q,661.36321,2124.726
2023-02-01,72Q,768.08563,2072.7059999999997
2023-01-01,84H,491.64033,563.4680000000002
2025-01-01,91Q,373.78583000000003,2035.0990000000004
2024-07-01,92A,279.45761,1299.9449999999997
2024-01-01,92G,215.73705999999999,1003.0160000000004
2021-11-01,93C,1112.63407,1732.3470000000013
2021-08-01,99C,24.76221,223.62699999999998
2025-06-01,99E,24.00004,296.134
2023-07-01,99G,48.62597,192.48399999999998
2023-06-01,A3A8R,635.4007,2418.6969999999956
2023-10-01,D2P2L,2609.3889500000005,1316.4819999999995
