month,code,numerator,denominator
2019-01-01,01E,0.0,210.714
2018-01-01,01E,3699.99718,209.06800000000004
2018-10-01,01E,3555.91567,210.256
2018-12-01,01E,1333.22111,210.743
2019-09-01,01E,1142.4965,210.71599999999998
2021-11-01,01E,0.0,219.62700000000004
2021-03-01,01E,764.67805,216.325
2023-01-01,01E,489.39258,224.864
2022-02-01,01E,0.0,220.82100000000003
2021-10-01,01E,0.0,218.803
2020-04-01,01E,216.00771,214.18000000000004
2019-10-01,01E,645.7856,212.39000000000001
2019-12-01,01E,1292.86488,212.92400000000004
2020-10-01,01E,0.0,214.968
2018-02-01,01E,2345.19152,209.181
2018-04-01,01E,937.03675,209.377
2022-05-01,01E,507.96744,221.682
2022-01-01,01E,0.0,220.319
2020-02-01,01E,230.73706,213.601
2020-01-01,01E,921.52753,213.041
2019-03-01,01E,0.0,210.96699999999998
2020-05-01,01E,215.97697,214.15200000000002
2018-08-01,01E,1173.35281,209.15900000000002
2022-09-01,01E,487.75301,222.42399999999998
2022-10-01,01E,0.0,223.32999999999996
2018-05-01,01E,2091.23988,209.10000000000002
2021-02-01,01E,0.0,216.10199999999998
2018-06-01,01E,2264.72697,209.09499999999997
2018-07-01,01E,436.51781,209.172
2020-12-01,01E,676.2199,215.70600000000002
2021-12-01,01E,518.13787,220.21
2021-07-01,01E,0.0,217.92400000000004
2021-08-01,01E,567.18617,218.10400000000004
2021-01-01,01E,0.0,215.86100000000002
2021-09-01,01E,566.6122,218.378
2020-07-01,01E,224.94238,214.12800000000001
2020-08-01,01E,225.15984,214.16599999999997
2022-03-01,01E,449.14545000000004,221.31600000000003
2019-04-01,01E,768.23046,210.851
2019-07-01,01E,1488.58151,210.86100000000002
2020-03-01,01E,230.2654,214.08100000000005
2022-11-01,01E,897.98482,224.241
2021-05-01,01E,0.0,217.20899999999995
2021-04-01,01E,660.01478,216.755
2018-09-01,01E,446.22784,209.27000000000004
2018-03-01,01E,1542.93785,209.21499999999997
