month,code,numerator,denominator
2022-04-01,00Q,0,181.34400000000005
2018-06-01,00R,0,173.407
2020-12-01,00R,0,174.90800000000002
2022-02-01,00R,0,176.13400000000001
2022-11-01,00R,0,176.82899999999998
2019-09-01,00R,0,174.76700000000005
2022-06-01,00R,0,176.53300000000004
2019-01-01,00R,0,174.035
2018-08-01,00R,0,173.65699999999998
2019-05-01,00R,0,174.28399999999996
2018-03-01,00R,0,173.157
2019-02-01,00R,0,174.084
2021-05-01,00R,0,175.022
2021-10-01,00R,0,175.178
2021-07-01,00R,0,175.072
2020-09-01,00R,0,174.85500000000002
2018-12-01,00R,0,174.03499999999997
2019-06-01,00R,0,174.43099999999998
2022-05-01,00R,0,176.472
2018-11-01,00R,0,173.96900000000002
2020-10-01,00R,0,174.937
2019-07-01,00R,0,174.51199999999997
2019-10-01,00R,0,174.776
2020-01-01,00R,0,174.81300000000002
2020-05-01,00R,0,174.646
2021-09-01,00R,0,175.17999999999998
2022-10-01,00R,0,176.731
2020-03-01,00R,0,174.76299999999998
2021-02-01,00R,0,174.994
2019-11-01,00R,0,174.744
2019-12-01,00R,0,174.772
2018-01-01,00R,0,173.16699999999997
2021-11-01,00R,0,175.469
2020-11-01,00R,0,175.07799999999997
2022-09-01,00R,0,176.676
2020-07-01,00R,0,174.73400000000004
2021-03-01,00R,0,174.95999999999998
2022-04-01,00R,0,176.35000000000002
2018-09-01,00R,0,173.82699999999997
2022-01-01,00R,0,175.74499999999995
2019-08-01,00R,0,174.665
2018-05-01,00R,0,173.326
2021-01-01,00R,0,174.93500000000003
2020-04-01,00R,0,174.729
2022-03-01,00R,0,176.20799999999997
2018-10-01,00R,0,173.881
2022-12-01,00R,0,177.016
2021-12-01,00R,0,175.476
2020-08-01,00R,0,174.80399999999997
2021-04-01,00R,0,174.97
2020-02-01,00R,0,174.728
2022-07-01,00R,0,176.58899999999997
2019-03-01,00R,0,174.19299999999996
2021-08-01,00R,0,175.083
2022-08-01,00R,0,176.638
2019-04-01,00R,0,174.194
2018-07-01,00R,0,173.542
2020-06-01,00R,0,174.66
2021-06-01,00R,0,175.04
2023-01-01,00R,0,176.993
2022-02-01,00T,0,319.58099999999996
2020-06-01,00T,0,316.08600000000007
2020-11-01,00T,0,316.23299999999995
2021-05-01,00T,0,317.346
2022-05-01,00T,0,320.4940000000001
2018-09-01,00T,0,310.545
2022-12-01,00T,0,323.0379999999999
2022-11-01,00T,0,322.64
2020-01-01,00T,0,315.764
2020-09-01,00T,0,316.2240000000001
2019-06-01,00T,0,313.5179999999999
2019-01-01,00T,0,311.69599999999997
2022-04-01,00T,0,320.318
2020-05-01,00T,0,316.0880000000001
2022-01-01,00T,0,319.3730000000001
2022-08-01,00T,0,321.462
2020-12-01,00T,0,316.474
2021-09-01,00T,0,318.67300000000006
2022-06-01,00T,0,320.89200000000005
2022-10-01,00T,0,321.992
2020-08-01,00T,0,316.311
2018-07-01,00T,0,309.866
2019-07-01,00T,0,313.8930000000001
2021-07-01,00T,0,317.93899999999996
2019-04-01,00T,0,312.873
2022-09-01,00T,0,321.76599999999996
2021-01-01,00T,0,316.794
2021-04-01,00T,0,317.177
2022-07-01,00T,0,321.154
2020-04-01,00T,0,316.2920000000001
2021-06-01,00T,0,317.64399999999995
2021-08-01,00T,0,318.181
2018-08-01,00T,0,310.2180000000001
2019-11-01,00T,0,314.99800000000005
2020-07-01,00T,0,316.238
2019-09-01,00T,0,314.53200000000004
2021-11-01,00T,0,318.79699999999997
2020-10-01,00T,0,316.2099999999999
2021-12-01,00T,0,319.0270000000002
2021-10-01,00T,0,318.64300000000003
2019-05-01,00T,0,313.1729999999999
2019-10-01,00T,0,314.5350000000001
2020-02-01,00T,0,316.1199999999999
2021-02-01,00T,0,316.773
2021-03-01,00T,0,316.944
2023-01-01,00T,0,323.16499999999996
2018-11-01,00T,0,310.911
2022-03-01,00T,0,319.77700000000004
2018-10-01,00V,0,205.14900000000003
2022-03-01,00V,0,208.67599999999996
2022-11-01,00V,0,209.325
2021-06-01,00V,0,207.89999999999998
2022-10-01,00V,0,209.40399999999994
2021-07-01,00V,0,208.01699999999997
2018-05-01,00V,0,204.05499999999998
2019-03-01,00V,0,205.58300000000003
2022-08-01,00V,0,209.35
2020-02-01,00V,0,206.771
2020-11-01,00V,0,207.164
2023-01-01,00V,0,209.53500000000003
2022-01-01,00V,0,208.532
2018-06-01,00V,0,204.286
2019-01-01,00V,0,205.329
2020-09-01,00V,0,207.22499999999997
2022-02-01,00V,0,208.62699999999998
2020-06-01,00V,0,206.91200000000003
2021-05-01,00V,0,207.6719999999999
2022-05-01,00V,0,209.01200000000003
2018-09-01,00V,0,205.095
2020-03-01,00V,0,206.90900000000005
2020-04-01,00V,0,207.043
2022-04-01,00V,0,208.875
2021-04-01,00V,0,207.54399999999998
2018-11-01,00V,0,205.206
2020-07-01,00V,0,206.98399999999995
2021-12-01,00V,0,208.399
2022-07-01,00V,0,209.209
2020-05-01,00V,0,206.88899999999995
2018-07-01,00V,0,204.56099999999998
2021-03-01,00V,0,207.312
2022-12-01,00V,0,209.40499999999997
2019-02-01,00V,0,205.44199999999995
2022-09-01,00V,0,209.431
2021-02-01,00V,0,207.12999999999994
2018-12-01,00V,0,205.347
2020-10-01,00V,0,207.08199999999997
2021-11-01,00V,0,208.24500000000006
2020-08-01,00V,0,207.09299999999996
2021-01-01,00V,0,207.05
2020-12-01,00V,0,207.02400000000006
2021-08-01,00V,0,208.155
2021-10-01,00V,0,208.30200000000002
2022-06-01,00V,0,209.17200000000003
2021-09-01,00V,0,208.284
2019-06-01,00X,0,185.38299999999998
2022-04-01,00X,0,187.924
2022-12-01,00X,0,189.28799999999998
2019-11-01,00X,0,186.04499999999996
2020-08-01,00X,0,186.46799999999996
2020-11-01,00X,0,186.45999999999995
2022-10-01,00X,0,189.11999999999998
2019-08-01,00X,0,185.784
2022-01-01,00X,0,187.827
2020-07-01,00X,0,186.344
2022-05-01,00X,0,188.11299999999997
2019-01-01,00X,0,184.6
2021-11-01,00X,0,187.73799999999997
2022-07-01,00X,0,188.61
2018-09-01,00X,0,184.308
2020-10-01,00X,0,186.479
2021-06-01,00X,0,187.28100000000003
2021-08-01,00X,0,187.507
2018-06-01,00X,0,183.69300000000004
2018-08-01,00X,0,184.12000000000003
2019-05-01,00X,0,185.19199999999998
2020-09-01,00X,0,186.513
2021-03-01,00X,0,186.80600000000004
2021-04-01,00X,0,187.00199999999995
2022-03-01,00X,0,187.858
2020-06-01,00X,0,186.18299999999996
2021-10-01,00X,0,187.69000000000003
2021-09-01,00X,0,187.57199999999997
2019-10-01,00X,0,186.064
2018-07-01,00X,0,183.89900000000003
2020-12-01,00X,0,186.51899999999998
2021-02-01,00X,0,186.726
2022-09-01,00X,0,189.07700000000003
2021-05-01,00X,0,187.16000000000005
2019-03-01,00X,0,185.08500000000004
2021-12-01,00X,0,187.78399999999993
2019-12-01,00X,0,186.16000000000003
2023-01-01,00X,0,189.448
2020-03-01,00X,0,186.23899999999998
2022-02-01,00X,0,187.935
2020-02-01,00X,0,186.22299999999998
2022-11-01,00X,0,189.16500000000002
2021-07-01,00X,0,187.394
2020-04-01,00X,0,186.24699999999999
2021-01-01,00X,0,186.56199999999998
2022-06-01,00X,0,188.41500000000005
2022-08-01,00X,0,188.75699999999998
2020-01-01,00X,0,186.18999999999994
2020-05-01,00X,0,186.15000000000003
2018-10-01,00X,0,184.339
2019-02-01,00X,0,184.86899999999997
2018-11-01,00Y,0,256.92400000000004
2022-10-01,00Y,0,263.05800000000005
2023-01-01,00Y,0,263.73600000000005
2018-10-01,00Y,0,256.6320000000001
2018-05-01,00Y,0,255.453
2022-06-01,00Y,0,262.61100000000005
2020-11-01,00Y,0,260.451
2021-07-01,00Y,0,260.989
2022-08-01,00Y,0,262.923
2021-05-01,00Y,0,260.99799999999993
2021-06-01,00Y,0,260.79799999999994
2019-02-01,00Y,0,257.797
2021-08-01,00Y,0,261.244
2020-09-01,00Y,0,260.34700000000004
2021-02-01,00Y,0,260.6720000000001
2020-12-01,00Y,0,260.46500000000003
2018-04-01,00Y,0,255.199
2019-06-01,00Y,0,258.881
2022-04-01,00Y,0,262.406
2022-01-01,00Y,0,262.089
2020-08-01,00Y,0,260.33
2020-03-01,00Y,0,260.4820000000001
2019-04-01,00Y,0,258.307
2019-05-01,00Y,0,258.585
2020-10-01,00Y,0,260.44800000000015
2021-10-01,00Y,0,261.501
2021-01-01,00Y,0,260.61300000000006
2021-11-01,00Y,0,261.62600000000003
2022-02-01,00Y,0,262.217
2021-12-01,00Y,0,261.807
2020-04-01,00Y,0,260.609
2018-08-01,00Y,0,256.14599999999996
2019-09-01,00Y,0,259.559
2020-05-01,00Y,0,260.45399999999995
2018-09-01,00Y,0,256.45199999999994
2019-10-01,00Y,0,259.618
2022-12-01,00Y,0,263.59399999999994
2021-09-01,00Y,0,261.462
2018-12-01,00Y,0,257.232
2022-03-01,00Y,0,262.345
2019-07-01,00Y,0,259.146
2021-03-01,00Y,0,260.72600000000006
2022-05-01,00Y,0,262.551
2019-08-01,00Y,0,259.38300000000004
2019-03-01,00Y,0,258.027
2019-01-01,00Y,0,257.506
2022-11-01,00Y,0,263.3770000000001
2018-07-01,00Y,0,255.83099999999993
2018-06-01,00Y,0,255.586
2019-12-01,00Y,0,259.87199999999996
2022-09-01,00Y,0,263.06899999999996
2020-02-01,00Y,0,260.239
2020-07-01,00Y,0,260.4320000000001
2022-07-01,00Y,0,262.74500000000006
2020-06-01,00Y,0,260.411
2021-04-01,00Y,0,260.98299999999995
2019-08-01,01A,0,386.7580000000001
2019-12-01,01A,0,387.781
2020-02-01,01A,0,388.40800000000013
2022-03-01,01A,0,395.40399999999994
2020-03-01,01A,0,388.8090000000001
2019-01-01,01A,0,384.21900000000005
2020-04-01,01A,0,388.91400000000004
2022-08-01,01A,0,397.1059999999999
2021-03-01,01A,0,390.813
2022-01-01,01A,0,394.89399999999995
2022-04-01,01A,0,395.77799999999996
2019-10-01,01A,0,387.285
2021-05-01,01A,0,391.62899999999996
2022-05-01,01A,0,395.85000000000014
2021-10-01,01A,0,394.08700000000005
2019-03-01,01A,0,384.83099999999996
2019-07-01,01A,0,386.358
2022-06-01,01A,0,396.332
2020-11-01,01A,0,389.76899999999995
2023-01-01,01A,0,398.7090000000001
2019-04-01,01A,0,385.0639999999998
2018-12-01,01A,0,384.1390000000002
2020-07-01,01A,0,389.10400000000004
2022-02-01,01A,0,395.10800000000006
2021-06-01,01A,0,392.0550000000001
2022-12-01,01A,0,398.5560000000001
2020-08-01,01A,0,389.33999999999986
2022-09-01,01A,0,397.60900000000004
2021-02-01,01A,0,390.44799999999987
2019-06-01,01A,0,385.8859999999999
2021-09-01,01A,0,393.803
2022-07-01,01A,0,396.7770000000001
