,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
0,176.39862438765203,131.1426643067944,90.01970263049971,51.312451941817955,-10.881128938174925,-80.46130976202974,-148.04790064538744,-226.95968573070783,-315.530243356028,00L,QHM,Y63,2021-04-01,202.03986,331.11299999999994,0.6101840157287695,0.4857142857142857
1,223.6272988113906,169.4599706126546,107.23738349319021,48.30452765693576,-5.62983585292136,-61.595282613496636,-104.22518630277295,-186.41647956637217,-326.5534485520879,00L,QHM,Y63,2021-12-01,229.10777000000002,332.994,0.6880237181450717,0.4857142857142857
2,134.58058430552626,76.54751083147764,46.043109439584356,6.97471082218803,-64.04930607867223,-114.61642070792684,-159.96782677732264,-234.589062302151,-349.19179340733433,00L,QHM,Y63,2022-01-01,149.57232000000002,333.0500000000001,0.4490986938898062,0.41904761904761906
3,218.66415,174.7130757595188,133.7478279041954,103.2373650555637,39.39024646029955,-12.96414834824418,-63.528127328015046,-155.58865653546462,-259.9668353946623,00L,QHM,Y63,2022-12-01,218.66415,335.1209999999999,0.6524931293473105,0.5523809523809524
4,163.2454817696498,123.45002127404855,67.54423419949697,-11.525638341230234,-83.0606993569784,-149.99908154666608,-192.49260708328202,-258.4981429671574,-403.8566305934893,00L,QHM,Y63,2019-09-01,215.26838999999998,328.11400000000003,0.6560780399495296,0.38095238095238093
5,264.0747304635709,191.3237027380439,153.50666675013463,58.35052972368808,-37.8544975149789,-117.2242428935063,-172.7238277190648,-245.19600222380825,-441.068691537121,00L,QHM,Y63,2019-05-01,305.47128,327.1450000000001,0.9337488881077195,0.4666666666666667
6,132.03733195224072,55.41754877732055,1.4189415006418074,-64.4934644332902,-120.10071981911906,-175.91181621372598,-249.26415006247285,-360.53221584583684,-450.2715300165562,00L,QHM,Y63,2019-03-01,180.83843,326.88599999999997,0.5532155858617378,0.3047619047619048
7,198.89332195749967,149.72947422638063,86.67700135019933,56.099128714443395,-20.108433505123344,-88.23574466076894,-164.77969286762476,-251.06875151065503,-404.46700548143104,00L,QHM,Y63,2019-11-01,241.97391,328.3159999999999,0.7370152840556051,0.44761904761904764
8,145.45007484419975,91.86626953015545,36.662742491526046,-3.5073668802718316,-95.27692528354126,-159.3007857979052,-247.89541132594158,-353.5404252191147,-496.32003834390287,00L,QHM,Y63,2019-12-01,196.63699,328.41,0.5987545750738406,0.38095238095238093
9,134.12542974930813,75.79825624574529,34.423787805765784,-16.533529484724227,-74.81882218217874,-128.58477361258582,-209.67498382238722,-251.0249874848575,-416.93439508065796,00L,QHM,Y63,2020-05-01,180.46808,328.761,0.5489339672284729,0.37142857142857144
10,205.06112991261003,180.09296072933188,141.50901628075854,110.1179659957082,56.767752956206664,-13.259234015509264,-62.04864980259586,-137.17018644141902,-223.3991168260678,00L,QHM,Y63,2022-09-01,229.40739,334.575,0.6856680564895763,0.5428571428571428
11,131.7046003548179,81.45052277939189,42.54543162080482,8.652978189931588,-50.85526355736607,-112.74316530467647,-148.54487137436652,-201.61512358154081,-345.6931572231497,00L,QHM,Y63,2021-08-01,149.21106,332.393,0.44889952556160934,0.41904761904761906
12,160.66409,122.46137061091864,85.83020150008294,53.55832361371422,-3.4867344213541003,-44.37728868244682,-76.05991138130912,-147.0258768074798,-247.2483889135766,00L,QHM,Y63,2023-02-01,160.66409,335.36299999999994,0.4790751812215421,0.49523809523809526
