month,code,numerator,denominator
2023-09-01,01K,32139.94497,14026
2019-11-01,01K,26499.9099,15444
2021-04-01,01K,27470.331739999994,14759
2022-09-01,01K,32732.268219999998,14306
2020-01-01,01K,32880.793990000006,15394
2023-12-01,01K,32165.460380000004,13892
2019-07-01,01K,29449.14309,15517
2023-01-01,01K,33576.55713000001,14206
2023-08-01,01K,34392.17035,14084
2024-01-01,01K,34167.192019999995,13851
2021-07-01,01K,24623.912930000002,14568
2022-04-01,01K,36324.157810000004,14376
2023-07-01,01K,35754.79772999999,14129
2020-05-01,02G,14099.18212,5161
2021-11-01,02G,15342.14805,5035
2022-03-01,02G,17121.368499999997,5092
2022-09-01,02G,15518.79753,5148
2022-05-01,02G,17734.6189,5124
2021-08-01,02G,13503.39457,5006
2024-01-01,02G,17075.79619,5090
2021-07-01,02G,14398.75254,5012
2023-12-01,02G,17053.887759999998,5144
2022-10-01,02G,15672.63422,5174
2023-11-01,02G,17018.771129999997,5129
2019-08-01,02G,14031.926460000002,5233
2021-09-01,02G,16318.366139999998,5040
2023-04-01,02G,11115.79658,5136
2021-03-01,02G,15776.800090000002,5057
2023-01-01,02G,14170.20613,5144
2021-12-01,02G,14708.339719999998,5076
2023-07-01,02G,13381.720870000001,5159
2019-09-01,02G,11806.625490000002,5231
2019-10-01,02G,16617.73904,5213
2019-05-01,02G,15163.698419999999,5210
2020-11-01,02G,14504.606190000002,5099
2019-12-01,02G,14804.619160000002,5225
2019-02-01,02G,13642.934019999999,5177
2022-11-01,02G,17377.093829999998,5186
2023-05-01,02G,14648.882420000002,5143
2020-03-01,02G,18598.43428,5222
2020-07-01,02G,14395.738609999999,5138
2023-09-01,02G,14828.85449,5116
2019-04-01,02G,11811.5519,5206
2023-08-01,02G,15767.654669999998,5139
2020-06-01,02G,13550.18399,5141
2020-10-01,02G,12183.557509999999,5101
2023-02-01,02G,12960.325250000004,5122
2021-01-01,02G,15217.707279999999,5071
2019-11-01,02G,16242.5382,5204
2022-12-01,02G,12950.336630000002,5177
2020-08-01,02G,13855.2517,5147
2020-12-01,02G,15551.917769999998,5095
2019-06-01,02G,13583.504560000001,5223
2020-01-01,02G,14824.97459,5223
2023-10-01,02G,16426.20449,5117
2019-01-01,02G,16184.941469999998,5154
2022-04-01,02G,16689.917939999996,5114
2019-03-01,02G,16044.26091,5202
2020-04-01,02G,13779.58523,5177
2021-06-01,02G,15930.81883,5020
2022-08-01,02G,16498.98852,5135
2022-01-01,02G,15323.90048,5070
2022-06-01,02G,19729.38332,5134
2021-02-01,02G,13673.689970000001,5060
2020-02-01,02G,13455.84411,5229
2023-06-01,02G,14157.656739999999,5150
2023-03-01,02G,13223.075609999998,5122
2021-04-01,02G,13117.7387,5050
2021-05-01,02G,15620.77092,5028
2022-07-01,02G,15506.42646,5132
2019-07-01,02G,15718.98163,5221
2021-10-01,02G,13746.429589999998,5007
2022-02-01,02G,15121.44989,5079
2020-09-01,02G,14000.712629999998,5123
2021-07-01,02M,14347.73628,7220
2021-08-01,02M,13366.759729999998,7216
2021-11-01,02M,14337.940409999997,7221
2023-02-01,02M,13225.908950000001,7062
2020-07-01,02M,10767.80423,7303
2019-05-01,02M,13050.53782,7448
2020-06-01,02M,10718.18321,7297
2023-11-01,02M,14802.585080000003,7054
2019-11-01,02M,12554.415699999998,7447
2022-09-01,02M,12321.394080000002,7089
2021-05-01,02M,13163.776399999999,7248
2021-10-01,02M,13653.30917,7223
2019-12-01,02M,12850.322629999997,7457
2020-02-01,02M,11345.43417,7411
2019-08-01,02M,11333.72722,7430
2024-01-01,02M,17252.220010000005,6983
2021-09-01,02M,14206.5738,7220
2023-06-01,02M,15680.01863,7067
2019-01-01,02M,13620.574489999999,7471
2021-02-01,02M,11174.107399999997,7305
2023-10-01,02M,15969.31864,7071
2022-06-01,02M,14879.257660000001,7130
2022-03-01,02M,17822.70993,7206
2023-08-01,02M,16834.80104,7042
2019-09-01,02M,10211.00815,7439
2021-04-01,02M,12553.94209,7273
2020-10-01,02M,10995.00762,7259
2020-12-01,02M,11407.491789999996,7256
2019-03-01,02M,12069.645529999998,7470
2019-10-01,02M,12100.0565,7435
2023-09-01,02M,14252.727680000002,7033
2020-05-01,02M,10782.218479999998,7373
2022-12-01,02M,16188.154279999999,7102
2020-08-01,02M,10905.747850000002,7302
2023-12-01,02M,15690.416150000001,7024
2019-06-01,02M,11170.84564,7466
2022-01-01,02M,14289.651930000002,7236
2020-03-01,02M,17297.89939,7402
2020-11-01,02M,10143.582909999997,7242
2022-05-01,02M,13773.23539,7143
2021-12-01,02M,14857.88888,7249
2022-10-01,02M,13555.6882,7105
2022-11-01,02M,15213.49163,7081
2021-06-01,02M,13597.230619999998,7216
2022-02-01,02M,15581.21639,7209
2020-09-01,02M,13553.72048,7280
2021-01-01,02M,10670.922819999998,7284
2023-05-01,02M,17729.68841,7076
2022-04-01,02M,14614.70474,7160
2019-04-01,02M,12612.61956,7462
2019-07-01,02M,11478.31857,7454
2022-08-01,02M,12932.11379,7099
2020-04-01,02M,9322.073490000002,7378
2023-03-01,02M,17173.88898,7080
2019-02-01,02M,10123.952850000001,7496
2023-07-01,02M,16630.367400000003,7054
2021-03-01,02M,11578.063779999999,7282
2023-04-01,02M,13694.76711,7068
2020-01-01,02M,12993.16406,7444
2022-07-01,02M,13724.934110000002,7121
2023-01-01,02M,13857.851010000002,7089
2019-11-01,02P,20840.10959,14391
2022-05-01,02P,25263.220360000007,13576
2023-08-01,02P,26634.618589999995,13398
2023-03-01,02P,23465.567270000003,13440
2023-10-01,02P,24287.06193,13357
2021-07-01,02P,21535.072510000005,13795
2021-10-01,02P,18840.835199999994,13651
2023-01-01,02P,20457.458130000003,13476
2023-02-01,02P,21201.827349999992,13455
2023-05-01,02P,25759.739159999997,13463
2021-04-01,02P,21851.34,13944
2021-11-01,02P,20012.790200000007,13660
2022-01-01,02P,21125.981300000003,13596
2023-04-01,02P,22674.3796,13472
2020-05-01,02P,14676.41588,14278
2019-06-01,02P,24089.089710000004,14433
2020-02-01,02P,18057.672230000004,14408
2022-02-01,02P,25180.669229999996,13606
2022-06-01,02P,23044.788059999995,13550
2022-08-01,02P,22013.318660000004,13546
2019-01-01,02P,23022.49221,14474
2021-05-01,02P,22138.969269999998,13887
2021-02-01,02P,20794.088010000003,13994
2021-08-01,02P,22186.616609999997,13710
2023-12-01,02P,25888.55665,13286
2020-01-01,02P,21836.153279999988,14381
2020-04-01,02P,19067.949340000006,14305
2023-09-01,02P,28554.678490000002,13366
2023-11-01,02P,25003.78703,13310
2020-11-01,02P,21017.40165,14068
2021-01-01,02P,20619.912929999995,13995
2020-06-01,02P,17984.264700000003,14177
2022-03-01,02P,25176.85299000001,13576
2022-07-01,02P,19264.04142,13541
2019-08-01,02P,21994.61653,14431
2020-12-01,02P,25499.745189999998,14054
2019-03-01,02P,24500.346569999994,14488
2023-07-01,02P,23452.730210000005,13408
2019-02-01,02P,18536.950080000002,14499
2020-09-01,02P,19219.00035,14083
2020-10-01,02P,20980.856809999997,14030
2022-04-01,02P,21016.13864,13601
2020-07-01,02P,17424.68493,14167
2020-08-01,02P,18889.6166,14166
2019-10-01,02P,23808.530749999998,14417
2019-12-01,02P,22441.074360000002,14404
2020-03-01,02P,23790.1643,14388
2021-12-01,02P,28211.84798000001,13618
2019-09-01,02P,26430.21190000001,14439
2023-06-01,02P,26387.318869999996,13417
2019-05-01,02P,24526.168130000005,14426
