name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
92A,1,43.0,43.0,43.0,43.0,43.0,0.0008566245778628151,0.0009375578313028279,0.526315789473684,0.912819896765308,0.929095763744701,-0.0162758669793934,-0.0178303157469168
92G,2,11.0,11.0,11.0,11.0,11.0,0.00215508125617454,0.0028486044961058,0.5092842736344421,0.754201040823069,0.7965169215156941,-0.0423158806926254,-0.0561068977662051
93C,3,5.0,5.0,5.0,5.0,16.0,0.00154942435751934,0.0018768223029971397,0.526804931936201,0.825070051580768,0.8397759157782109,-0.0147058641974425,-0.0178237765014828
97R,2,22.0,22.0,23.0,23.0,23.0,-0.000369387611496119,-0.00040312027747667703,0.51914434956207,0.909030287791585,0.901914971756503,0.007115316035081859,0.00782736959443667
99A,0,,,,,,,,,,,,
99C,3,2.0,2.0,2.0,2.0,2.0,0.0040748056855879206,0.008743655536773759,0.50720569174526,0.46145950544654707,0.606068494529857,-0.144608989083309,-0.31337308556115506
99E,2,28.0,28.0,28.0,28.0,28.0,-0.00422718130852458,-0.00484549643915816,0.542020834761654,0.876621034364165,0.7986317572474759,0.07798927711668902,0.0889657834565384
99F,1,3.0,3.0,3.0,3.0,3.0,0.000912107001805783,0.0010854669952631401,0.508474576271186,0.839377838050529,0.893192151157071,-0.0538143131065412,-0.0641121443371985
99G,4,16.0,16.0,24.0,24.0,24.0,0.004954767791580571,0.005841631817577729,0.572428196263188,0.8502351574071741,0.893513666606453,-0.0432785091992787,-0.0509018108957741
A3A8R,1,31.0,31.0,31.0,31.0,31.0,0.0010098413941624698,0.0013058955818315,0.516129032258065,0.7722842934601579,0.803589376679195,-0.0313050832190366,-0.0405356984262578
B2M3M,3,2.0,2.0,2.0,2.0,2.0,0.000395287706272544,0.000411959009622762,0.504229561917981,0.9591163558818572,0.9724434027552541,-0.0133270468733968,-0.0138951304413355
D2P2L,4,3.0,3.0,3.0,3.0,3.0,0.0007739179131770861,0.000889584435191683,0.502087529554445,0.869107193386603,0.8999352011590269,-0.0308280077724242,-0.0354708924365226
D4U1Y,1,4.0,4.0,4.0,4.0,4.0,0.00076251480545181,0.00101451508436494,0.517241379310345,0.750842677865611,0.795068536581816,-0.044225858716205005,-0.0589016314868035
D9Y0V,1,3.0,3.0,3.0,3.0,3.0,0.000252660122543316,0.000324813509065648,0.508474576271186,0.7776094530331349,0.7925164002631908,-0.0149069472300557,-0.0191702237825297
M1J4Y,2,28.0,28.0,29.0,29.0,29.0,0.000889944472377301,0.00131801446517716,0.559776985140063,0.6934554428601651,0.704584180682572,-0.0111287378224069,-0.0160482377591648
M2L0M,1,33.0,33.0,33.0,33.0,33.0,0.00111905248088024,0.00127813924348029,0.517241379310345,0.8744134738760542,0.9068659958215809,-0.0324525219455271,-0.0371134742488279
W2U3Z,2,9.0,9.0,9.0,9.0,9.0,0.000635247066927058,0.0007343788076542599,0.516570805299558,0.864377550560163,0.8815938911774409,-0.0172163406172781,-0.0199176165624859
X2C4Y,1,6.0,6.0,6.0,6.0,6.0,0.00102010441918564,0.00136747728215005,0.5178571428571429,0.7449553004385508,0.8020811479129459,-0.0571258474743956,-0.0766835908688293
