,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
2833,812.7232822139458,691.0947476310112,505.5391619040056,353.55003416628006,127.00601766015734,-1.0447791666465491,-206.75307816530676,-380.5989561421411,-1022.1787414935689,03W,QK1,Y60,2018-12-01,62628.0,156761.0,0.3995126338821518,1201,5234.6350600000005,156761.0,468,2832.6217699999997,62628.0,0.5904761904761905
2834,263.9171697563279,219.00294750097328,161.5532899013033,107.80841107021297,48.90111704886658,-4.690245087658695,-79.81037825198382,-184.44510345808249,-392.0125212635694,10R,QRL,Y59,2020-07-01,40012.0,139817.0,0.2861740703920124,905,5064.97888,139817.0,233,1739.49647,40012.0,0.5904761904761905
2835,1478.773963966587,1201.705794210402,857.162616791431,599.1236537449877,262.8888062125279,-81.84582372161822,-580.3698491801388,-1413.7229709466355,-2986.3700465578877,15A,QU9,Y59,2022-08-01,67431.0,306383.0,0.22008727638282802,2735,10045.224800000002,306383.0,626,3936.6669599999996,67431.0,0.5904761904761905
2836,1254.7591393408347,986.3344320097276,740.5565431035175,573.6462002903845,252.76387468241956,-54.8877803798714,-377.8988578094577,-1010.6066966717008,-2343.7436256367564,15A,QU9,Y59,2021-09-01,83604.0,315464.0,0.26501914640022317,2795,10536.60311,315464.0,714,4107.3503599999995,83604.0,0.5904761904761905
2837,370.7190261316282,298.3326937127604,242.16270981335038,181.07408569765175,60.73148975711956,-16.826102670143882,-150.5292983716172,-328.6108411315472,-647.497407729923,15A,QU9,Y59,2022-09-01,72180.0,323529.0,0.22310210212994816,2837,17009.877010000007,323529.0,658,4237.495880000001,72180.0,0.5904761904761905
2838,1466.8938485916478,1188.973282620027,958.3060568302899,620.0079030725537,317.3465429459611,-22.96291517764257,-493.69335204628806,-954.5313307446195,-1581.1701360867082,16C,QHM,Y63,2023-01-01,130779.0,528207.0,0.24759043329603736,3751,25983.23150999999,528207.0,840,8126.361750000002,130779.0,0.5904761904761905
2839,3375.434809758912,2992.4776509645926,2179.9233818802422,1434.2096234824457,732.6164185118614,-18.358661946636857,-782.6477151651306,-1633.2354527604111,-4621.09616362751,16C,QHM,Y63,2019-05-01,179894.0,488165.0,0.3685106470148413,3678,18497.03766,488165.0,1298,10119.316349999996,179894.0,0.5904761904761905
2840,1458.6809043633584,1175.3842580045093,959.9021845911593,682.3293633968642,382.4741193556147,-13.63927144050831,-562.0818809253615,-858.2927570655738,-1473.3963839296157,16C,QHM,Y63,2023-02-01,114769.0,473881.0,0.24218949483098076,3365,23281.56614,473881.0,773,7285.847550000001,114769.0,0.5904761904761905
2841,944.8374830936918,739.3547935112219,610.2366442852763,377.4994725088982,208.56161821574642,-29.192852830703487,-249.48008827596277,-670.5561971449315,-1026.572083934927,16C,QHM,Y63,2022-11-01,128304.0,508318.0,0.2524089251216758,3758,30228.765349999998,508318.0,871,8662.200959999998,128304.0,0.5904761904761905
2842,2553.092279962846,2227.6287740144653,1593.3099278868867,1173.0130484382535,399.368084205169,-74.84562897216529,-533.8628125251525,-1256.5661131878733,-3053.5677596541027,26A,QMM,Y61,2018-06-01,287845.0,638374.0,0.45090338892248116,5608,24808.71033000001,638374.0,2452,13335.678639999996,287845.0,0.5904761904761905
2843,2747.761943927795,2374.52512365835,1648.5309483077763,1267.1355718399209,475.5327611515859,-15.053149991010287,-653.0592234057949,-1484.0656937592103,-3209.1911210487124,26A,QMM,Y61,2018-05-01,304886.0,661426.0,0.46095254797966817,5910,25754.017680000008,661426.0,2697,14090.37092,304886.0,0.5904761904761905
2844,784.1910240855213,576.2354364528892,486.5649682014973,314.89282493617793,164.47139599715956,-8.3739880826015,-185.95084590649822,-411.5153095991391,-1084.179388452445,42D,QOQ,Y63,2020-11-01,74995.0,254101.0,0.29513854727057354,2467,9193.854269999998,254101.0,701,3483.62311,74995.0,0.5904761904761905
2845,708.367859645814,527.4667574259765,436.21461141184227,300.61904690915253,127.52926282515182,-6.286252610450902,-214.11862793336695,-425.70371555119345,-993.0278991804789,42D,QOQ,Y63,2021-03-01,73170.0,256974.0,0.28473697728174835,2441,9183.410109999997,256974.0,676,3323.5118,73170.0,0.5904761904761905
2846,572.5735423456299,449.9406636081567,373.96090729271964,247.68039118854722,89.4663253149647,-27.410327578023498,-144.40516781129736,-467.82315851586645,-861.837990850152,42D,QOQ,Y63,2023-05-01,52830.0,252415.0,0.2092981795852069,2442,10754.89945,252415.0,505,2996.5951799999993,52830.0,0.5904761904761905
2847,382.0078507665221,313.72377740859883,258.0252937369314,164.88970237483045,85.50376101943766,-0.018075028141538496,-94.0650039685388,-201.1158647129232,-488.3264330545426,42D,QOQ,Y63,2019-09-01,87013.0,248660.0,0.34992761200032174,2347,9751.45664,248660.0,784,3777.4253599999997,87013.0,0.5904761904761905
2848,540.3780535808783,437.3182608408697,319.52413939020516,215.2567188379071,110.399749768736,-9.523592092786203,-130.0431119314162,-324.21867643514815,-723.0891732226191,42D,QOQ,Y63,2019-10-01,79718.0,234999.0,0.33922697543393804,2271,9108.959539999998,234999.0,734,3615.1595199999992,79718.0,0.5904761904761905
2849,669.3404784079758,541.3126854787552,444.9946706687406,336.9269515359192,163.06735490091887,-5.432860790673658,-166.21435025146093,-382.6886782221245,-920.2137851230873,42D,QOQ,Y63,2020-05-01,68579.0,228279.0,0.30041747160273174,2192,8279.596010000001,228279.0,639,3179.871729999999,68579.0,0.5904761904761905
2850,641.3027430045877,495.4447032915232,396.4824789656104,254.65343421515718,71.77123703765392,-6.971296612653532,-250.67423761574355,-369.42647617206967,-1029.6052987709663,42D,QOQ,Y63,2020-03-01,88057.0,287210.0,0.3065944779081508,2687,10431.8344,287210.0,819,3860.1545499999993,88057.0,0.5904761904761905
2851,3785.435144337651,3226.7892027111557,2294.7902931562494,1556.6011206048934,855.0720905328053,-21.839859539024474,-709.8872450833005,-2108.3962623056577,-5141.222872560789,52R,QT1,Y60,2019-06-01,276788.0,759491.0,0.3644388149431659,5373,26417.789659999995,759491.0,1840,13274.891709999996,276788.0,0.5904761904761905
2852,916.6928522859307,733.8975261421401,589.3024206292248,442.42649821335,261.57227439513736,-10.05155217830179,-308.9891277686984,-759.0605605223282,-1398.536543675542,70F,QNX,Y59,2022-10-01,117432.0,484064.0,0.24259602036094402,3929,28919.887900000012,484064.0,887,8111.69587,117432.0,0.5904761904761905
2853,3370.177378746259,2692.75319578539,2033.9724590610913,1562.206845394221,537.5640062612056,-74.17676451345687,-1374.9014838497224,-3267.523333012681,-6911.338821356496,70F,QNX,Y59,2022-06-01,114182.0,500934.0,0.22793821142106546,4001,15545.036170000001,500934.0,870,7460.529589999997,114182.0,0.5904761904761905
2854,4465.992649349839,3689.8529746273925,2846.7505751426615,1954.1306711088419,971.7544759162884,-111.60207791950961,-1317.3921900403948,-3832.324849593675,-8076.186647016428,70F,QNX,Y59,2022-01-01,141388.0,545805.0,0.25904489698701916,4337,18307.813170000005,545805.0,1010,9492.437940000002,141388.0,0.5904761904761905
2855,2398.7985460194577,2027.5045895916446,1609.4129065619818,1199.2067678708954,478.8464156228911,-19.66920854341879,-524.363880773486,-1685.3481294534176,-2643.213845751812,70F,QNX,Y59,2023-04-01,103412.0,445966.0,0.2318831480426759,3603,19370.979020000002,445966.0,770,7286.400450000002,103412.0,0.5904761904761905
2856,4575.957206145977,3375.3091194148947,2580.6979002976877,1781.4131972607574,935.7108855493752,-125.22684586217656,-1447.4817931044672,-2440.429761006475,-6314.846194419901,72Q,QKK,Y56,2020-02-01,212504.0,672042.0,0.3162064275744671,5042,28773.939169999998,672042.0,1501,13561.979200000005,212504.0,0.5904761904761905
2857,4864.0981213669875,3790.270803316973,2882.932232441439,2080.5405972036897,796.5337350047448,-181.1740710144186,-1517.4097546918056,-2467.6410658934183,-6911.853155339086,72Q,QKK,Y56,2020-10-01,210893.0,712468.0,0.2960034696295132,5756,29613.259230000003,712468.0,1607,13656.301280000001,210893.0,0.5904761904761905
2858,2408.0251242242175,1996.9628368144822,1413.2772691121372,930.570177350839,317.16980373050137,-131.22966294305843,-1088.079467610898,-2620.497280123638,-5182.93930670044,84H,QHM,Y63,2022-07-01,91620.0,412011.0,0.22237270364140763,2826,12509.59985,412011.0,574,5695.9362599999995,91620.0,0.5904761904761905
2859,1317.4162413839222,1065.697205548866,904.5687099933712,550.9547397803326,201.69752361851715,-28.02234033476634,-603.8002759603005,-1034.6475268504546,-1940.3564730778744,84H,QHM,Y63,2023-03-01,91502.0,428517.0,0.2135317852033875,2845,18517.575459999996,428517.0,523,5699.548020000002,91502.0,0.5904761904761905
2860,2649.4511601710237,2112.9426102833513,1686.6946627796406,1144.6236844623254,643.3978621140213,-8.333598731614984,-851.3113124613574,-1485.2127689175013,-3821.922726987106,99A,QYG,Y62,2020-01-01,86024.0,266241.0,0.32310575756551396,2076,12689.15989,266241.0,647,6729.341480000003,86024.0,0.5904761904761905
2861,3579.0638290108473,3067.495812110432,2315.824067635629,1425.3791452856058,936.4058698173685,-34.546549526819945,-628.8793831371822,-1567.8046637669322,-4091.7606648098226,99A,QYG,Y62,2019-01-01,98803.0,243525.0,0.4057201519351196,1926,10940.81439,243525.0,768,7587.269920000002,98803.0,0.5904761904761905
2862,2761.557517836218,2368.3115008032037,1851.9839378837078,1277.6995866584057,529.842435970837,-70.79953017472872,-577.503236435181,-1341.851526980552,-3425.6232257580396,99A,QYG,Y62,2018-09-01,92599.0,216445.0,0.42781769040633877,1695,10871.753719999993,216445.0,709,7083.873310000001,92599.0,0.5904761904761905
2863,2633.1095587869877,2272.5301369633216,1721.4505351679054,1065.2096984923664,433.4008443203584,-77.43072698307151,-800.7269274027731,-1820.7975027305529,-4460.511921398813,99A,QYG,Y62,2021-11-01,73325.0,271252.0,0.2703205874979724,2130,10608.815400000001,271252.0,568,5602.5114300000005,73325.0,0.5904761904761905
2864,2340.6196427881514,1932.3307615992417,1448.4786797347588,1027.3617626166488,471.24461633700594,-100.3859530823429,-752.0826090347527,-1414.492801882965,-3632.6022397668967,99A,QYG,Y62,2021-01-01,81980.0,283474.0,0.2891975983688098,2270,12474.58513,283474.0,640,6048.733899999997,81980.0,0.5904761904761905
2865,2809.6524721258575,2437.741985004577,1752.9189252661836,1305.9122181203402,622.0910999493481,-46.735551876870886,-541.3351545623173,-1582.7379350284791,-3347.646072132611,99A,QYG,Y62,2019-02-01,83301.0,210680.0,0.3953911144864249,1651,10401.232710000002,210680.0,629,6715.329999999998,83301.0,0.5904761904761905
2866,675.7639205476034,569.1562406886233,416.72233814706897,327.1056332225585,149.11320332985179,-1.808188102884742,-108.16345533813183,-301.1258370819287,-769.9979635694644,99F,QH8,Y61,2018-10-01,45109.0,106339.0,0.42419996426522727,937,4052.435299999999,106339.0,398,2301.5961799999995,45109.0,0.5904761904761905
2867,277.4031565225732,186.3893726986505,34.549466672671315,-85.7152390479846,-200.00732770666446,-342.87254646057136,-454.96822521233935,-682.8112790770028,-1176.9149768100306,00Q,QE1,Y62,2019-06-01,13013.0,56049.0,0.23217184963157236,554,2121.75428,56049.0,122,949.9361799999999,13013.0,0.3333333333333333
2868,251.46086028352738,124.20071936052409,39.97759283293817,-44.74088968513115,-134.37930793332998,-246.8311468210777,-386.98074834197814,-492.2261568183776,-902.8866882093944,00Q,QE1,Y62,2020-02-01,13573.0,64799.0,0.20946310899859566,631,2606.0265,64799.0,118,908.1792499999999,13573.0,0.3333333333333333
2869,281.15852425582307,194.82592009470955,26.566201712175825,-84.92194814308095,-290.13937878480465,-415.9295335618008,-537.6886496733146,-729.3932704425038,-1206.0667806388942,00Q,QE1,Y62,2018-06-01,16482.0,59096.0,0.278902125355354,585,2583.9746800000003,59096.0,146,1183.7953199999997,16482.0,0.3333333333333333
2870,257.4675210252665,146.93997582575662,13.152044057995681,-95.65442939047489,-283.9288694901061,-480.41546626873924,-660.0422242840727,-1079.5749221229953,-1527.647169191342,00Q,QE1,Y62,2022-03-01,9961.0,68341.0,0.14575437877701528,701,2063.4402399999994,68341.0,97,788.1960099999999,9961.0,0.3333333333333333
2871,262.26386082182535,164.2658217831672,48.13100305036551,-52.94603819407985,-186.42601357936155,-323.62954137204997,-480.05063749746296,-639.0432109648486,-1171.4367815484993,00Q,QE1,Y62,2021-01-01,13447.0,73038.0,0.18410964155645007,699,2852.1314700000003,73038.0,120,953.2614900000001,13447.0,0.3333333333333333
2872,269.2357648253651,168.635882259975,55.35643484045386,-55.786471381205956,-250.9638115623452,-386.03364606931655,-522.7776567884725,-837.339413196099,-1096.867414944671,01E,QE1,Y62,2023-04-01,12012.0,84396.0,0.1423290203327172,678,3583.9161100000006,84396.0,87,1029.03444,12012.0,0.3333333333333333
2873,256.630590693469,171.0679602804978,58.72519640095288,-66.22782935777559,-228.94689633972212,-359.63482281277993,-469.88362399518655,-636.1908399821441,-1089.5787447667976,01V,QYG,Y62,2018-09-01,12992.0,48365.0,0.2686240049622661,380,2062.27445,48365.0,102,978.8000800000001,12992.0,0.3333333333333333
2874,252.14390558968375,160.84376444081317,49.64049204066714,-66.36077129482874,-166.49685697953691,-290.45032323321175,-425.0779807972822,-594.7921640604659,-974.7886706291561,01V,QYG,Y62,2019-04-01,10409.0,42857.0,0.2428774762582542,334,1694.0496600000001,42857.0,80,811.1013800000001,10409.0,0.3333333333333333
2875,226.86647622643432,158.0871704763349,24.30247227003065,-45.98027526495116,-191.8551964735966,-282.25934886887353,-399.82978246686935,-552.965928208027,-870.8684575864468,01V,QYG,Y62,2018-05-01,14210.0,48811.0,0.29112290262440843,374,2077.7248699999996,48811.0,110,944.49303,14210.0,0.3333333333333333
2876,409.30642612960696,248.0970707199317,77.47696733183011,-97.1699869559211,-284.6227375203821,-485.3586471488452,-676.0779179039314,-895.1100443840537,-1492.7214713811863,02G,QE1,Y62,2019-03-01,13777.0,55553.0,0.24799740788076252,415,2320.20127,55553.0,98,1201.34822,13777.0,0.3333333333333333
2877,296.93533262613664,206.91793415773805,41.163021662582196,-67.03070308729889,-232.54310514933218,-394.4262391521986,-514.1393719059104,-766.2010165799691,-1193.3802560457632,02G,QE1,Y62,2019-02-01,11425.0,45698.0,0.250010941397873,367,1984.3809800000001,45698.0,92,990.24235,11425.0,0.3333333333333333
2878,578.4542587899996,378.35275932851255,92.23591945656881,-75.97369786099443,-410.0636261047903,-693.3414984536903,-892.9692220618908,-1255.1575932718224,-2135.2256680105165,02P,QF7,Y63,2018-10-01,46630.0,172653.0,0.2700792919902927,1327,6133.180900000001,172653.0,366,2538.96027,46630.0,0.3333333333333333
2879,375.9937056862218,218.78003303157766,23.279776333730297,-123.13636776620751,-313.9223223620338,-509.5312128054193,-792.4030887696608,-1265.2632697367299,-2157.612696825372,02T,QWO,Y63,2022-08-01,19628.0,141294.0,0.1389160190807819,931,4409.976070000001,141294.0,122,1295.0513400000002,19628.0,0.3333333333333333
2880,31.695101065595736,16.019286117993943,3.6193732527917746,-8.976133583299088,-24.485487158544856,-47.77888820193402,-73.41460993889632,-112.01098240576175,-166.8499511409882,02T,QWO,Y63,2022-10-01,20979.0,139060.0,0.15086293686178628,928,7963.1059000000005,139060.0,151,1266.8560100000004,20979.0,0.3333333333333333
2881,293.30401176441364,162.99643337760472,54.560476476390704,-61.441236864900475,-235.43564735595191,-431.90438517348184,-587.6470200162607,-952.0155334917667,-1556.4019313491967,02T,QWO,Y63,2022-05-01,21980.0,141023.0,0.15586110067152167,930,3584.4007799999995,141023.0,147,1094.2204000000002,21980.0,0.3333333333333333
2882,231.18342768242246,110.38525948082588,22.733557692049544,-73.18284624983062,-231.88626695902894,-349.3166523660675,-461.9087933750652,-669.6494499467317,-1247.0144098567825,02T,QWO,Y63,2021-05-01,19185.0,116744.0,0.16433392722538204,857,4314.04112,116744.0,146,1087.9454200000002,19185.0,0.3333333333333333
2883,479.51834922909075,315.13370151877916,63.90187652079567,-235.27193158071714,-523.307436735281,-756.1905764977146,-1085.9342720609739,-1550.974515668977,-2754.394618163934,02X,QF7,Y63,2021-11-01,28492.0,182328.0,0.15626782501864772,1634,5613.54238,182328.0,267,1710.5858799999999,28492.0,0.3333333333333333
2884,438.91116884644,178.28765277783987,46.82104007524049,-148.53096359056417,-397.9007439289189,-590.6882378103901,-890.1115345447715,-1194.9413493218426,-2012.2830994485457,02X,QF7,Y63,2021-03-01,29484.0,174759.0,0.16871234099531354,1552,6422.573650000003,174759.0,282,1786.6332899999998,29484.0,0.3333333333333333
2885,523.0517594549292,327.8623399225935,50.704228758623685,-178.50511476627798,-469.77304796037606,-682.6917084634761,-1137.0436732949784,-1864.699195260263,-3081.452925952767,02X,QF7,Y63,2022-07-01,27693.0,191189.0,0.1448461993106298,1680,5232.398079999998,191189.0,239,1749.0850399999997,27693.0,0.3333333333333333
2886,325.2164880324499,169.01584386053128,40.15302313741904,-88.27903373331537,-294.00772898577816,-448.1286016354279,-653.0623986247256,-929.1515636132535,-1664.4087909138962,02X,QF7,Y63,2021-04-01,30865.0,181269.0,0.17027180598999278,1622,6686.4684,181269.0,267,1709.2177599999998,30865.0,0.3333333333333333
2887,434.9752959881271,237.13682336131205,88.01281641109108,-58.28952616705283,-315.48676149932817,-484.45538560915156,-721.6536573033436,-1212.9408287611132,-1878.0333709443285,02X,QF7,Y63,2021-06-01,33091.0,185530.0,0.17835929499272354,1666,6960.527219999999,185530.0,290,1914.2185300000003,33091.0,0.3333333333333333
2888,416.8798207128739,249.65553035992707,36.17370360732639,-172.3141560995191,-445.5624709347576,-655.8051243533955,-945.7052218223798,-1643.4475938492733,-2593.806213532138,02X,QF7,Y63,2021-08-01,28149.0,178592.0,0.15761624260885146,1630,5846.859699999997,178592.0,249,1661.0171600000003,28149.0,0.3333333333333333
2889,238.63793875082774,118.9020037947721,19.52412635307701,-126.22415820613605,-256.6191176548382,-403.2339282585963,-606.037735791484,-804.5795963040255,-1074.5530794648312,02Y,QOQ,Y63,2023-01-01,26404.0,179449.0,0.14713929863080874,1747,8633.701390000002,179449.0,253,1761.7407600000001,26404.0,0.3333333333333333
