month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1640995200,425.0627625472046,563.0176833034925,338.4598999091611,282.58065231273673,452.0502258571627,215.88771376950714,410.1715133529527,548.812428581952,297.3664608785439,248.673203763268,415.9012062764569,395.4906086608005,279.3988876235191,371.85222962496783,311.2052769787043
1643673600,396.72007591042797,522.5138506223445,316.97751160736533,269.191434635216,418.4131708340326,195.38652751536594,373.61636292638576,510.68266917304703,279.7860136335906,227.58216360476789,392.6370947053299,367.64997098750445,263.1986130471898,374.11696449627937,291.573172175063
1646092800,464.9624764793195,602.1041439323986,352.068555644711,309.6123011500709,474.31884684982725,233.70018998333958,421.6716914502938,563.1266069280065,311.9669848846459,260.6250897073973,445.88213038589396,419.3121821582735,297.68919257122604,411.31334724775763,328.7524116784197
1648771200,424.140920554855,561.653465154643,335.1602834361455,287.02340273320044,439.86245990710523,215.63157683434693,392.55549717138246,538.7735484249209,299.5003519242036,252.40140254576923,415.6794702536534,396.4162870610519,276.57132444037353,391.3611121928051,307.8571874730285
1651363200,447.2665795927655,568.6417977765785,345.38936144866955,300.2296159029344,460.30778847885733,223.13855584626813,426.08744938872167,558.6224466100051,309.8694092411685,258.5548165650256,432.8786137930889,405.42641302622246,280.74414018530575,392.12143596728004,323.36305774075555
1654041600,437.31877012400855,581.3456920793568,337.98747547519173,290.19340562326204,456.1759994621753,217.92014551526717,403.4707624075357,563.0165906616518,305.10403068106103,249.5991855121293,433.1454637946054,389.816364763599,288.04294102707945,385.9543588619002,314.51297863532164
1656633600,444.3232339115768,589.7512503897584,330.6690149183498,286.3949221788344,451.21100364435256,214.44527482183278,400.5861065992381,545.530529929824,298.8647163955151,252.42900179757842,422.2425252394784,390.6237167933943,282.061319627895,391.15660987981516,319.2160466311525
1659312000,441.8979269479315,588.918422118884,346.7673799822544,298.83844162251887,450.53398737872027,221.34748777708214,410.64185527561096,562.1346803550643,311.4371784701188,260.1444048492364,441.6856204514603,401.41322424067954,287.53592335385156,413.9620554409921,323.3032709072262
1661990400,442.97345035049966,586.5784065613497,345.34423736833565,298.94898781931477,457.756308625726,219.2420409618283,418.31504091113237,557.0199521076714,298.4539738826364,256.3146352417149,424.0149715984056,378.4581057713273,281.7140687800835,395.71099347408347,323.6064189646017
1664582400,429.76927215734435,555.351051567746,342.2804798012626,294.400415405582,444.20850297567193,220.36276886778376,404.1337052069105,554.3350433313559,304.0305046204751,251.67121524614294,423.9362505008614,408.032865559736,283.2477900568962,394.38087131731515,321.6067834169049
1667260800,446.08799773583263,609.4979713301072,347.5220571050171,296.16398550798715,451.1058618794939,220.65856498122565,406.2343962057007,565.5603375749212,303.7861932059028,259.248079594672,438.20171387358863,385.96701410893235,285.19969522698545,404.68102022887444,325.61875488898767
1669852800,453.2288509915596,599.6766630354518,345.95165766667816,299.86136550277104,462.7624987707985,229.16440411005348,418.83249058762107,575.4454368466659,303.11195216307306,252.3040168696147,434.336087051734,409.95918724134066,289.1290884861875,395.5478608603998,330.879888678416
1672531200,445.0171350537972,601.7775867365773,348.1104418398766,298.6724007268013,469.0513965365168,222.530923091614,418.5225905488945,561.0992939469959,311.3446341482395,256.6925785540126,443.72163870608165,389.8894360330241,282.8166320035683,414.92628196389444,323.09114798675336
