month,code,numerator,denominator
2019-11-01,11M,826,658.8199999999997
2019-08-01,11M,910,656.476
2022-09-01,11X,547,597.4799999999998
2022-03-01,11X,608,594.2509999999996
2020-10-01,12F,390,338.22999999999996
2020-06-01,12F,399,337.92699999999985
2022-08-01,12F,332,340.4149999999999
2022-01-01,13T,525,538.2149999999999
2022-07-01,13T,516,539.4649999999999
2022-05-01,13T,519,539.689
2022-04-01,91Q,1873,1964.6439999999989
2021-12-01,91Q,2122,1956.9129999999989
2021-01-01,91Q,2141,1932.5499999999995
2021-08-01,99E,287,285.057
2021-04-01,99E,314,284.07
2022-11-01,99E,264,287.69300000000004
2018-04-01,99E,405,278.87399999999997
2018-06-01,99E,416,279.30800000000005
2020-04-01,99E,355,284.079
2022-06-01,99E,281,286.35699999999997
2021-02-01,99E,294,283.926
2018-03-01,99E,432,278.67400000000004
2018-08-01,M1J4Y,1536,1013.5600000000002
2018-10-01,M1J4Y,1507,1014.621
2019-10-01,M1J4Y,1359,1029.591
2021-10-01,M1J4Y,1040,1065.7589999999998
2021-07-01,M1J4Y,1139,1059.776
2020-08-01,M1J4Y,1166,1040.8560000000002
2020-02-01,M1J4Y,1194,1036.327
2020-11-01,M1J4Y,1167,1043.7619999999997
2021-03-01,M1J4Y,1201,1050.092
2020-01-01,M1J4Y,1323,1034.4989999999996
2018-05-01,M1J4Y,1554,1009.2129999999996
2020-09-01,00N,237,158.28
2020-04-01,00N,256,158.56099999999998
2021-05-01,00N,211,158.54299999999998
2022-05-01,00P,369,286.8549999999999
2022-09-01,00P,354,287.164
2022-06-01,00V,264,209.17200000000003
2019-03-01,01A,662,384.83099999999996
2019-02-01,01A,611,384.5689999999999
2020-03-01,01A,630,388.8090000000001
2019-04-01,01A,652,385.0639999999998
2020-06-01,01F,205,133.242
2018-07-01,01J,294,165.456
2020-12-01,01K,535,352.085
2021-06-01,01K,493,351.27000000000004
2018-01-01,01W,568,311.4050000000001
2018-11-01,01W,540,313.12200000000007
2018-04-01,01W,530,311.80600000000004
2021-12-01,02T,310,222.22899999999998
2019-01-01,02T,397,221.30000000000004
2020-01-01,02T,373,222.105
2019-05-01,02T,400,221.92099999999996
2022-11-01,03L,319,268.47999999999996
