name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
78H,1,23.0,23.0,23.0,23.0,23.0,-0.010063389638494,-0.00652002909294836,0.512820512820513,1.5535211710428602,1.16104897514159,0.392472195901266,0.25263395389571996
84H,1,4.0,4.0,4.0,4.0,4.0,-0.0246880127267364,-0.008190542617850821,0.517241379310345,3.0388976785100903,1.6069929403593701,1.43190473815071,0.47119215242967605
91Q,1,6.0,6.0,6.0,6.0,6.0,-0.0141449812283247,-0.00864465456777267,0.5178571428571429,1.65041409035586,0.8582951415696809,0.792118948786183,0.47995163966116294
92A,1,13.0,13.0,13.0,13.0,13.0,-0.006162844570206221,-0.00812163581632052,0.510204081632653,0.7649809828844001,0.46300159894429604,0.301979383940105,0.394754105914471
92G,1,4.0,4.0,4.0,4.0,4.0,-0.00750040499038479,-0.00626860304869513,0.517241379310345,1.2040038256282701,0.768980336185952,0.435023489442318,0.361314042515866
93C,1,2.0,2.0,2.0,2.0,2.0,-0.00328690069724791,-0.00543296833859857,0.516666666666667,0.608278590764002,0.41106454892912797,0.197214041834875,0.324216641567431
97R,2,4.0,4.0,4.0,4.0,4.0,-0.0259808806393273,-0.0125854283748174,0.5053854522864449,2.0903429242320097,1.06218192269207,1.0281610015399398,0.49186235886041796
99A,1,2.0,2.0,2.0,2.0,2.0,-0.00811124883403389,-0.0046306432992223,0.516666666666667,1.75975746943499,1.27308253939296,0.486674930042034,0.276557956704279
99C,2,9.0,9.0,9.0,9.0,9.0,-0.0610092522663973,-0.0227113895957822,0.509841707090983,2.90175714829545,0.98714713760803,1.91461001068742,0.6598105605812321
99E,1,6.0,6.0,6.0,6.0,6.0,-0.0110931177113812,-0.00739811065155997,0.5178571428571429,1.51054591503364,0.889331323196294,0.6212145918373481,0.41125171082503104
99F,4,16.0,16.0,21.0,21.0,21.0,-0.019152655780996,-0.0135794064704113,0.502506144539373,1.37524255407193,1.0322141077492,0.34302844632272494,0.249431233281038
99G,1,5.0,5.0,5.0,5.0,5.0,-0.0126517385900675,-0.00706107359685553,0.508771929824561,1.80441023204376,1.08326113240991,0.7211490996338491,0.399659172192258
A3A8R,1,4.0,4.0,4.0,4.0,4.0,-0.0036147965046986396,-0.006285105843569339,0.517241379310345,0.578751730498762,0.369093533226241,0.20965819727252102,0.36225930087818503
B2M3M,1,11.0,11.0,11.0,11.0,11.0,-0.00987714328854536,-0.0063532456411853,0.509803921568628,1.56453815379885,1.06080384608304,0.503734307715813,0.321969973370541
D2P2L,1,9.0,9.0,9.0,9.0,9.0,-0.00946358002704625,-0.00569107616190328,0.5094339622641509,1.6723441596960602,1.17077441826261,0.5015697414334509,0.299920168061942
D4U1Y,1,7.0,7.0,7.0,7.0,7.0,-0.0090419776445615,-0.00796066152579633,0.509090909090909,1.1448744226318501,0.64756565218097,0.497308770450882,0.43437844415081106
D9Y0V,1,4.0,4.0,4.0,4.0,4.0,-0.0104704095529169,-0.00679984552807839,0.517241379310345,1.5502714991044,0.9429877450352191,0.607283754069178,0.39172735512457707
M1J4Y,1,4.0,4.0,4.0,4.0,4.0,-0.0107716176731682,-0.00718566546074955,0.517241379310345,1.5098140838172298,0.885060258773472,0.624753825043755,0.41379520282669796
M2L0M,2,23.0,23.0,23.0,23.0,23.0,-0.0447456534387699,-0.020201475590818998,0.50848413395604,2.2861783408475898,1.67019142374456,0.615986917103039,0.269439573500055
W2U3Z,1,17.0,17.0,17.0,17.0,17.0,-0.00338296120967121,-0.007152622698629191,0.5111111111111111,0.476350899294755,0.32411764485955,0.152233254435205,0.319582170749732
X2C4Y,3,9.0,9.0,9.0,9.0,9.0,-0.0161800381411935,-0.00744751119028277,0.508495360550207,2.19752514428925,1.6565946467077801,0.540930497581465,0.24615440646364897
