,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
136,03W,QK1,Y60,2022-06-01,21,353.2869999999999,0.0594417569851141,0.06666666666666667
137,04C,QK1,Y60,2021-05-01,23,421.87899999999996,0.05451800160709588,0.06666666666666667
138,04C,QK1,Y60,2021-01-01,19,421.5999999999998,0.04506641366223911,0.06666666666666667
139,04V,QK1,Y60,2018-08-01,32,393.6600000000001,0.08128842148046536,0.06666666666666667
140,04V,QK1,Y60,2023-05-01,22,414.8370000000001,0.05303287797375836,0.06666666666666667
141,04V,QK1,Y60,2020-05-01,18,401.1679999999999,0.044868982570893,0.06666666666666667
142,04V,QK1,Y60,2022-04-01,21,409.2160000000001,0.05131764153894274,0.06666666666666667
143,04V,QK1,Y60,2018-10-01,28,396.0289999999999,0.07070189304318625,0.06666666666666667
144,05D,QNC,Y60,2023-02-01,8,150.245,0.05324636427168957,0.06666666666666667
145,06H,QUE,Y61,2020-04-01,42,987.9859999999998,0.04251072383616773,0.06666666666666667
146,06H,QUE,Y61,2020-03-01,40,987.2550000000003,0.040516381279406016,0.06666666666666667
147,06H,QUE,Y61,2022-03-01,53,1013.2109999999998,0.05230894650768696,0.06666666666666667
148,06H,QUE,Y61,2018-09-01,63,961.7329999999997,0.06550674667501273,0.06666666666666667
149,06H,QUE,Y61,2019-06-01,60,974.4829999999998,0.061571110014233196,0.06666666666666667
150,06N,QM7,Y61,2020-07-01,38,660.685,0.05751606287413821,0.06666666666666667
151,06N,QM7,Y61,2018-06-01,58,647.0379999999999,0.0896392483903573,0.06666666666666667
152,06Q,QH8,Y61,2023-01-01,19,409.75100000000003,0.04636962447925691,0.06666666666666667
153,06Q,QH8,Y61,2022-10-01,23,408.26300000000003,0.056336234241163165,0.06666666666666667
154,06Q,QH8,Y61,2020-11-01,18,398.85499999999996,0.045129182284288784,0.06666666666666667
155,06Q,QH8,Y61,2018-07-01,40,392.03600000000006,0.10203144609168545,0.06666666666666667
156,06Q,QH8,Y61,2022-11-01,20,408.7770000000001,0.04892643177086772,0.06666666666666667
157,06Q,QH8,Y61,2018-11-01,27,392.883,0.06872274952084972,0.06666666666666667
158,06Q,QH8,Y61,2021-04-01,25,400.2239999999999,0.06246501958903016,0.06666666666666667
159,06Q,QH8,Y61,2021-03-01,23,399.39399999999995,0.05758724467568367,0.06666666666666667
160,15A,QU9,Y59,2020-09-01,27,555.9570000000002,0.04856490699820308,0.06666666666666667
161,15A,QU9,Y59,2020-08-01,25,556.5039999999999,0.04492330693040841,0.06666666666666667
162,15A,QU9,Y59,2020-06-01,26,555.9620000000001,0.04676578615085203,0.06666666666666667
163,15A,QU9,Y59,2020-02-01,29,555.6279999999999,0.05219319400750143,0.06666666666666667
164,15A,QU9,Y59,2019-03-01,39,550.527,0.07084121214763309,0.06666666666666667
165,15A,QU9,Y59,2019-04-01,31,551.1120000000001,0.05624990927433987,0.06666666666666667
166,15A,QU9,Y59,2018-05-01,49,543.9499999999998,0.09008180898979688,0.06666666666666667
167,15A,QU9,Y59,2021-08-01,34,560.5430000000001,0.060655471569531674,0.06666666666666667
168,15M,QJ2,Y60,2021-11-01,59,1105.868,0.053351756267474966,0.06666666666666667
169,15M,QJ2,Y60,2022-01-01,60,1107.3200000000004,0.054184878806487716,0.06666666666666667
170,15M,QJ2,Y60,2022-02-01,62,1108.0530000000003,0.055954002200255745,0.06666666666666667
171,84H,QHM,Y63,2022-07-01,40,560.5239999999999,0.07136179717550008,0.06666666666666667
172,84H,QHM,Y63,2022-09-01,31,560.2069999999999,0.055336688045668846,0.06666666666666667
173,99E,QH8,Y61,2021-02-01,13,283.92600000000004,0.04578657819290941,0.06666666666666667
174,B2M3M,QWU,Y60,2021-09-01,59,1035.423,0.056981542809074165,0.06666666666666667
175,B2M3M,QWU,Y60,2020-01-01,47,1021.8699999999998,0.04599410883967629,0.06666666666666667
176,B2M3M,QWU,Y60,2019-01-01,59,1006.9629999999999,0.05859202373870739,0.06666666666666667
177,B2M3M,QWU,Y60,2021-06-01,64,1030.6930000000002,0.06209414442515859,0.06666666666666667
178,B2M3M,QWU,Y60,2019-12-01,39,1022.7719999999998,0.038131665708486355,0.06666666666666667
179,B2M3M,QWU,Y60,2019-05-01,69,1010.5750000000003,0.06827796056700391,0.06666666666666667
180,B2M3M,QWU,Y60,2019-08-01,74,1013.0619999999992,0.07304587478357698,0.06666666666666667
181,B2M3M,QWU,Y60,2019-02-01,58,1007.709,0.0575562984949028,0.06666666666666667
182,M1J4Y,QHG,Y61,2019-11-01,46,1031.66,0.04458833336564372,0.06666666666666667
183,00R,QE1,Y62,2022-03-01,16,176.20799999999997,0.09080177971488243,0.13333333333333333
184,02T,QWO,Y63,2021-08-01,17,222.46900000000002,0.07641514098593512,0.13333333333333333
185,03R,QWO,Y63,2021-02-01,26,384.11900000000014,0.06768735730333567,0.13333333333333333
186,03R,QWO,Y63,2019-12-01,23,380.92900000000003,0.060378705743064975,0.13333333333333333
187,03R,QWO,Y63,2023-04-01,29,392.391,0.07390587449763118,0.13333333333333333
188,03R,QWO,Y63,2020-07-01,31,382.6170000000001,0.08102096874942827,0.13333333333333333
189,03R,QWO,Y63,2021-04-01,29,385.2950000000001,0.07526700320533615,0.13333333333333333
190,03R,QWO,Y63,2021-12-01,23,387.75700000000006,0.05931549913992525,0.13333333333333333
191,03R,QWO,Y63,2020-11-01,24,383.544,0.06257430698955009,0.13333333333333333
192,04C,QK1,Y60,2019-02-01,38,415.5369999999999,0.09144793363767849,0.13333333333333333
193,04C,QK1,Y60,2021-07-01,37,422.43699999999995,0.0875870248108002,0.13333333333333333
194,04C,QK1,Y60,2020-01-01,35,422.62899999999996,0.08281495117467094,0.13333333333333333
195,04C,QK1,Y60,2021-06-01,38,422.2030000000001,0.09000409755496762,0.13333333333333333
196,04C,QK1,Y60,2023-03-01,35,436.5830000000001,0.08016803219548171,0.13333333333333333
197,04C,QK1,Y60,2022-12-01,25,433.741,0.05763808355677697,0.13333333333333333
198,04C,QK1,Y60,2020-05-01,27,422.639,0.06388430788450664,0.13333333333333333
199,05D,QNC,Y60,2020-03-01,11,145.46,0.07562216416884367,0.13333333333333333
200,05D,QNC,Y60,2019-09-01,13,144.81799999999998,0.08976784653841374,0.13333333333333333
201,05D,QNC,Y60,2023-01-01,9,149.95999999999998,0.060016004267804755,0.13333333333333333
202,05D,QNC,Y60,2018-07-01,20,142.438,0.1404119687162134,0.13333333333333333
203,05D,QNC,Y60,2018-12-01,12,143.18599999999998,0.08380707611079297,0.13333333333333333
204,05D,QNC,Y60,2018-05-01,18,142.12500000000003,0.12664907651715038,0.13333333333333333
205,05D,QNC,Y60,2018-10-01,16,142.918,0.1119523083166571,0.13333333333333333
206,06H,QUE,Y61,2022-09-01,69,1020.9880000000005,0.0675815974330746,0.13333333333333333
207,06N,QM7,Y61,2019-04-01,52,652.6429999999999,0.0796760250244008,0.13333333333333333
208,06N,QM7,Y61,2020-12-01,39,660.9509999999999,0.05900588697195406,0.13333333333333333
209,06Q,QH8,Y61,2020-08-01,25,398.194,0.06278346735510831,0.13333333333333333
210,07G,QH8,Y61,2019-06-01,19,179.78000000000003,0.10568472577594837,0.13333333333333333
211,07G,QH8,Y61,2019-01-01,19,178.35600000000005,0.10652851600170443,0.13333333333333333
212,07G,QH8,Y61,2021-01-01,10,182.46300000000005,0.0548056318267265,0.13333333333333333
213,07G,QH8,Y61,2021-11-01,12,183.91800000000006,0.06524646853489052,0.13333333333333333
214,07G,QH8,Y61,2022-01-01,13,184.224,0.07056626715303109,0.13333333333333333
215,10Q,QU9,Y59,2023-05-01,71,807.6210000000001,0.08791252332467828,0.13333333333333333
216,10Q,QU9,Y59,2019-03-01,85,758.5610000000001,0.11205427117924595,0.13333333333333333
217,10Q,QU9,Y59,2018-09-01,95,748.5109999999999,0.1269186424782001,0.13333333333333333
218,10R,QRL,Y59,2022-04-01,14,231.11900000000003,0.06057485537753278,0.13333333333333333
219,15A,QU9,Y59,2022-11-01,39,575.7260000000001,0.0677405571400284,0.13333333333333333
220,15A,QU9,Y59,2018-08-01,66,545.6200000000001,0.120963307796635,0.13333333333333333
221,15M,QJ2,Y60,2019-07-01,113,1091.6790000000003,0.10351028095255103,0.13333333333333333
222,15M,QJ2,Y60,2020-10-01,67,1096.9110000000005,0.06108061638546789,0.13333333333333333
223,15M,QJ2,Y60,2018-11-01,88,1086.3099999999997,0.08100818366764553,0.13333333333333333
224,15M,QJ2,Y60,2020-09-01,72,1096.206,0.0656810854894062,0.13333333333333333
225,15M,QJ2,Y60,2022-10-01,70,1114.9459999999992,0.0627833096849534,0.13333333333333333
226,15M,QJ2,Y60,2019-08-01,97,1092.5019999999997,0.0887870228155189,0.13333333333333333
