,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,denom_items,denom_cost,denom_quantity,num_items,num_cost,num_quantity,percentile
88,1835.007279449419,1631.4301504052419,1213.01870373356,920.2012362039895,732.1775225704914,440.2400408601352,147.8882781511129,-275.08064375977847,-845.8202593167043,03N,QF7,Y63,2022-03-01,2910.0,356124.0,0.008171311116352732,7600,20344.968829999998,356124.0,71,3134.9182100000007,2910.0,0.7428571428571429
89,1325.873856618422,872.7541906447805,637.2306606903476,336.338840871671,-62.63879582686059,-492.27822688459855,-743.3636280175051,-1066.268116609961,-2180.574246633525,03N,QF7,Y63,2019-10-01,2815.0,325884.0,0.008638042984620294,7286,21803.893709999982,325884.0,70,3011.9630699999993,2815.0,0.4857142857142857
90,4648.231207082552,4442.933793800035,4168.9799272278815,3864.100457464985,3614.843000276993,3072.6560298282384,2692.9063285147786,2099.649183865371,774.9082278803253,03Q,QOQ,Y63,2018-09-01,5980.0,170067.0,0.03516261238217879,3284,19134.51419,170067.0,101,6386.46067,5980.0,0.9238095238095239
91,2669.582141935849,2324.054464455812,2119.8435257508536,1892.2886849413644,1730.562685805342,1580.0737045607038,1274.252654381071,871.8738704349962,85.91909660130659,03Q,QOQ,Y63,2019-05-01,3590.0,184640.0,0.01944324090121317,3552,14460.882269999998,184640.0,66,3837.5561100000004,3590.0,0.9142857142857143
92,4276.516122707779,3869.547798771766,3581.7210869078153,3154.045740678095,2809.979698320114,2349.9343544849435,1783.6088827837575,1235.912729691161,-88.29827489099262,03Q,QOQ,Y63,2018-07-01,5607.0,173579.0,0.03230229463241521,3400,17592.327620000004,173579.0,101,5993.939689999999,5607.0,0.8857142857142857
93,4674.229930208032,4371.423130987296,4101.227420076706,3813.1054108500193,3624.399527718684,3321.722260350238,2999.2534298480023,2492.8183611368804,695.4818914170683,03Q,QOQ,Y63,2018-12-01,5817.0,181292.0,0.03208635791981996,3524,16355.04352,181292.0,102,6214.44365,5817.0,0.9523809523809523
94,4710.144139812543,4401.434077192705,4246.773933110657,3954.1440980788375,3645.790968239973,3307.4822971133417,3028.8394141399494,2499.487723922961,1084.7532740392653,03Q,QOQ,Y63,2019-01-01,5737.0,181956.0,0.031529600562773416,3537,16245.671839999999,181956.0,104,6129.26658,5737.0,0.9333333333333333
95,3966.372689612039,3686.6300506357966,3464.6718256367876,3327.15511341568,3133.5449217585137,2919.7600753724146,2631.9643737802708,2234.378460743059,1268.694912240715,03Q,QOQ,Y63,2019-02-01,4921.0,159258.0,0.030899546647578144,3141,14581.580310000001,159258.0,89,5259.25425,4921.0,0.9809523809523809
96,4949.888384536327,4578.4978336074055,4125.559183674388,3893.699117196298,3486.696038124581,3056.0117446861914,2431.03590137597,1599.5208799729844,123.83687310597088,03Q,QOQ,Y63,2018-06-01,6426.0,168472.0,0.03814283679187046,3345,22092.263519999997,168472.0,111,6864.618619999999,6426.0,0.9238095238095239
97,5620.322620538398,5278.068608652455,4835.868405182948,4460.192107799125,4098.258299848047,3603.193066166954,2922.027196724459,2272.0489959869738,466.2266273293608,03Q,QOQ,Y63,2018-05-01,7279.0,176944.0,0.04113730897911204,3533,23778.453309999994,176944.0,134,7773.07072,7279.0,0.9238095238095239
98,4443.326461154918,4098.67720446957,3870.250802246792,3591.1723074942165,3238.673702837157,2909.498207862951,2459.580456798676,2127.816532974406,323.87690869478865,03Q,QOQ,Y63,2018-11-01,5507.0,178212.0,0.030901398334567818,3561,16075.257220000001,178212.0,96,5880.11063,5507.0,0.9333333333333333
99,3869.306333145154,3515.892256065239,3359.9092409950536,2966.5647337625105,2703.152374115067,2299.1530525918333,1926.0946100004658,1419.7444197944042,-211.2565557388225,03Q,QOQ,Y63,2018-10-01,5182.0,187265.0,0.027672015592876405,3676,17600.38819,187265.0,93,5528.51772,5182.0,0.8857142857142857
100,5006.531638931903,4719.193467647232,4307.396995550334,4087.0053826140684,3734.347178446158,3431.4700991841346,2795.98044310337,2048.0398692011768,578.6507863500665,03Q,QOQ,Y63,2018-08-01,6439.0,180868.0,0.035600548466284805,3567,20872.92673,180868.0,114,6875.832289999999,6439.0,0.9238095238095239
101,3220.241246139625,2849.6947760937346,2676.597782155706,2440.466817666167,2223.3605599819202,2086.1144979676046,1757.7673814077407,1269.1725565246961,252.80037886196624,03Q,QOQ,Y63,2019-03-01,4160.0,178367.0,0.023322699826761675,3461,14852.088249999995,178367.0,73,4447.901519999999,4160.0,0.9238095238095239
102,3401.1814285823602,3073.2939273091033,2879.508541105115,2663.571025766805,2510.1016014521774,2367.295513125682,2077.0875022610344,1695.2513061112404,949.4217714540464,03W,QK1,Y60,2019-05-01,4256.0,174812.0,0.02434615472622017,3434,14096.311119999998,174812.0,66,4547.90155,4256.0,0.9619047619047619
103,3087.0290744465674,2751.4770487763562,2342.2461700983476,2132.7601861815383,1765.0321777684621,1375.9081499058047,811.2413599372339,59.96605390399782,-1273.317080292174,03W,QK1,Y60,2018-06-01,4398.0,152696.0,0.028802326190600934,2878,19062.984909999996,152696.0,67,4697.43601,4398.0,0.819047619047619
104,4776.312894210298,4435.2581549471815,4019.316304060787,3806.3949620384155,3432.6365864822837,3037.1313184135215,2463.2045646154475,1699.6091039645544,344.4614758465141,04C,QK1,Y60,2018-06-01,6146.0,154914.0,0.03967362536633229,2858,20743.539289999997,154914.0,95,6565.82919,6146.0,0.9523809523809523
105,4747.901367920715,4448.69322943155,4298.793438616367,4015.170587248267,3716.308395347478,3388.4126770689436,3118.3462671495727,2605.2877277168536,1234.0980178191567,04C,QK1,Y60,2019-01-01,5735.0,176166.0,0.032554522439063156,3343,15670.35757,176166.0,77,6125.321030000002,5735.0,0.9428571428571428
106,3368.6236063758097,3183.2345440603513,2935.846865718706,2660.5325394695155,2435.446380202484,1945.8370254424626,1602.9128749847187,1067.185785198406,-129.0907762748102,04C,QK1,Y60,2018-09-01,4564.0,153605.0,0.02971257446046678,2886,16453.732200000002,153605.0,66,4873.372110000002,4564.0,0.8857142857142857
107,4291.320771504505,3975.752359250757,3766.6001395142503,3511.069753839751,3188.3143065681925,2886.9140096376614,2474.9594570191057,2171.189137909205,519.4624853974929,04C,QK1,Y60,2018-11-01,5264.0,163196.0,0.03225569254148386,3111,14910.787429999995,163196.0,68,5618.917749999999,5264.0,0.9428571428571428
108,3941.5369289264345,3621.772394816595,3480.640958980528,3124.7478826800107,2886.415750702161,2520.8823347868783,2183.3438301618953,1725.204658102095,249.49584824574595,04C,QK1,Y60,2018-10-01,5124.0,169270.0,0.030271164411886334,3172,16174.870649999999,169270.0,77,5466.20441,5124.0,0.9142857142857143
109,3765.741960729336,3551.904338516106,3405.2893229695346,3196.7161388289696,2980.141622460662,2821.934737888623,2514.921290323755,2281.9862215166177,1603.3272595453655,04C,QK1,Y60,2019-12-01,4484.0,176830.0,0.025357688175083413,3290,14047.16598,176830.0,72,4797.515949999999,4484.0,0.9904761904761905
110,3452.26446010528,3197.7448848743607,3065.4501439871365,2896.4377088147394,2672.3299813318827,2430.9993711048883,2289.9634495990013,2108.5863886406933,1482.6750804625517,04C,QK1,Y60,2019-10-01,4246.0,182572.0,0.023256578226672216,3503,14215.531429999997,182572.0,66,4537.80546,4246.0,0.9809523809523809
111,4587.324491228746,4299.747321793855,3928.190880025475,3612.5308074667846,3308.41779082215,2892.4417798964496,2320.095668975744,1773.9548359363362,256.6218982764876,04C,QK1,Y60,2018-05-01,5990.0,148991.0,0.04020377069755891,2763,20136.79666,148991.0,83,6394.814129999997,5990.0,0.9142857142857143
112,1526.750841477986,1224.3734866418235,1057.1135402149448,837.732954713747,622.74230461956,346.24390352261616,25.301422759677735,-309.59536203967946,-1182.3311319428594,04V,QK1,Y60,2019-04-01,2580.0,192801.0,0.013381673331569857,3688,13818.47307,192801.0,73,2762.47921,2580.0,0.7142857142857143
113,2477.319491578097,2127.9898289204884,1952.9797385455204,1621.8461153403005,1272.9203501355641,890.0975391268275,574.7912498371697,-24.211729856608144,-1625.094784765528,04V,QK1,Y60,2019-01-01,3675.0,206165.0,0.01782552809642762,3813,15873.978720000001,206165.0,71,3927.30271,3675.0,0.780952380952381
114,1401.7302902192605,1102.7038391896203,947.2752171612319,748.7082164752283,485.4116180241399,201.88043644204663,36.18209659004242,-176.9116852432071,-912.2737373526397,04V,QK1,Y60,2019-10-01,2374.0,214671.0,0.011058782974877836,4120,14554.661060000002,214671.0,68,2540.7168499999993,2374.0,0.7142857142857143
115,2266.5198799061545,1826.4073420873974,1515.1395181316693,1052.6335418157541,680.5461576800863,183.0339143959318,-429.414096720051,-1021.7155848551665,-2453.772655532277,04V,QK1,Y60,2018-07-01,3708.0,187854.0,0.01973873327158325,3611,16952.086130000007,187854.0,84,3966.5999600000014,3708.0,0.6666666666666666
116,1166.1898607366766,841.745733665106,654.4508262491527,467.72519574364924,136.1992441975308,-62.383374643181014,-231.5064812073415,-652.0090481670977,-1747.3272838902394,04V,QK1,Y60,2019-08-01,2204.0,219074.0,0.010060527492993234,4163,15618.580609999999,219074.0,67,2358.6415,2204.0,0.5714285714285714
117,1498.0651801211661,1112.716596414748,1033.3465640528339,907.0999346229692,589.6809138859717,370.2610792705,36.14279368183816,-302.3178231849197,-1082.7939687189228,04V,QK1,Y60,2019-09-01,2410.0,201900.0,0.01193660227835562,3807,14601.55122,201900.0,68,2579.043580000001,2410.0,0.7142857142857143
118,1126.5026091631244,924.3183801530649,758.7900355298498,550.021766349566,320.38299656023446,78.43945789623285,-242.37039198483944,-686.2809743962916,-1178.6212263275247,04V,QK1,Y60,2019-11-01,2099.0,205265.0,0.010225805665846589,3921,13779.3176,205265.0,67,2248.9210499999995,2099.0,0.6190476190476191
119,2612.0583635731673,2236.839333495096,1752.0475540449115,1340.1870906687982,943.392757642483,400.64412546838867,-346.12987272705504,-1058.7122869074374,-3038.4667795641762,04V,QK1,Y60,2018-05-01,4337.0,194120.0,0.02234185040181331,3718,22790.10243,194120.0,93,4634.254709999999,4337.0,0.6571428571428571
120,2745.9196215111333,2410.7515343460254,1930.407989188163,1673.3302921845861,1261.9690895097847,908.67550916666,167.40312099243238,-705.0386097639421,-2419.020173712077,04V,QK1,Y60,2018-08-01,4377.0,210928.0,0.020751156792839263,3912,21293.87725,210928.0,87,4675.824829999999,4377.0,0.7142857142857143
121,2888.698018021347,2660.985266574611,2357.119827019502,2018.9521813132487,1742.479621394592,1141.0941247855517,719.8815631437428,61.84981026603418,-1407.532600443712,04V,QK1,Y60,2018-09-01,4346.0,188739.0,0.023026507505073145,3505,19147.197450000003,188739.0,85,4643.245120000001,4346.0,0.8095238095238095
122,2516.4725695969464,2087.060390858256,1563.3600112545682,1295.2768948160265,824.6885115079349,326.7192434925346,-395.8953676321689,-1357.3163733672918,-3063.5436398759593,04V,QK1,Y60,2018-06-01,4142.0,194954.0,0.021246037526801195,3702,22657.2466,194954.0,92,4427.849050000001,4142.0,0.6571428571428571
123,2620.235778812099,2224.388950312954,1962.0298559252642,1641.494311724222,1236.6321163263547,858.5576734612805,341.8047387324532,-39.24264352309001,-2111.157105033044,04V,QK1,Y60,2018-11-01,3865.0,204771.0,0.01887474300560138,3852,16186.517149999998,204771.0,86,4129.03197,3865.0,0.780952380952381
124,1465.5014862594307,1266.079374500554,930.464375861211,760.9652185545237,588.3422959391319,373.45738084548066,-5.433134836732279,-364.0839737154256,-1180.103572744305,04V,QK1,Y60,2019-06-01,2449.0,199369.0,0.012283755247806831,3796,14319.814269999999,199369.0,72,2623.4961900000003,2449.0,0.6952380952380952
125,1159.7708418454258,762.2018811293383,527.2339293290679,265.40615846469154,79.32197016983446,-93.83274874876952,-445.7147107720448,-908.6973468211818,-1813.0278620545469,04V,QK1,Y60,2019-05-01,2232.0,211854.0,0.010535557506584723,4043,14466.281500000005,211854.0,73,2389.8704000000002,2232.0,0.5523809523809524
126,1484.7015598681264,1160.3111840163929,902.9277822785953,743.4630037716306,518.9520637510486,271.0465355684755,-62.682195059245714,-523.7239734434479,-1643.5334182922124,04V,QK1,Y60,2019-02-01,2611.0,184222.0,0.014173117217270468,3496,13587.841099999998,184222.0,77,2794.4257900000002,2611.0,0.6666666666666666
127,1115.7160063561096,744.6822723035111,563.8082753980962,464.7114300912235,318.68175443648215,129.95460832650133,-179.9398292705646,-571.0184329020904,-1113.5611924169734,04V,QK1,Y60,2020-09-01,1898.0,226622.0,0.008375179814845866,4468,13681.966729999996,226622.0,67,2033.13546,1898.0,0.6476190476190476
128,2073.623841554225,1758.4240421559407,1599.6876158191699,1409.444368347573,1264.7327901866993,861.0009034929171,678.3756377249192,255.58441391181987,-279.5257516274032,04V,QK1,Y60,2021-05-01,3062.0,251328.0,0.012183282403870638,4716,23596.71759,251328.0,66,3284.3952699999995,3062.0,0.8761904761904762
129,1494.8589700436678,1209.952257142615,1065.3427815113155,930.1422822265431,680.4536895802994,410.3582024500629,153.1163330761119,-309.4687489438602,-847.9838538372987,04V,QK1,Y60,2020-10-01,2396.0,244241.0,0.00980998276292678,4706,14067.679230000003,244241.0,68,2563.6407699999995,2396.0,0.7238095238095238
130,3181.606487782583,3108.5954801789067,3011.167814064912,2902.741911715958,2814.097160615359,2621.2763335571426,2486.2239337885385,2275.2407498975354,1804.116099743158,05D,QNC,Y60,2018-09-01,3668.0,60445.0,0.06068326577880718,1054,8313.61605,60445.0,66,3918.49782,3668.0,1.0
131,3265.01972634878,3129.168678478276,2963.4881299006465,2878.6759748482646,2729.7982108876067,2572.2580892592287,2343.6480102061014,2039.4879105613481,1499.6970673177493,05D,QNC,Y60,2018-06-01,3850.0,61732.0,0.0623663578047042,1101,9679.677670000001,61732.0,75,4114.67779,3850.0,1.0
132,-155.51564018287263,-287.6486662396446,-353.83966201924795,-414.991082118926,-487.6530440390288,-628.8282624291414,-738.7407732555612,-830.39742528034,-1148.6246673243677,05V,QNC,Y60,2021-07-01,210.0,107302.0,0.001957093064434959,1946,7265.355240000001,107302.0,5,225.32592,210.0,0.02857142857142857
133,-105.19040924830006,-176.26800949742483,-284.5659486909335,-381.7346968943184,-444.9609601082284,-569.2388995869096,-647.5237900861648,-789.1555544851544,-1040.7730657707289,05V,QNC,Y60,2021-12-01,280.0,113512.0,0.00246669955599408,2029,7815.686459999999,113512.0,5,300.72324000000003,280.0,0.01904761904761905
134,-416.30525451008907,-609.288318436078,-808.7544763009391,-970.7950356228685,-1127.6326672233517,-1301.7890348602396,-1503.9184799634604,-1828.2741322140246,-2195.666626330629,05W,QNC,Y60,2022-12-01,336.0,253524.0,0.0013253183130591186,4457,11662.028550000003,253524.0,5,361.40328,336.0,0.009523809523809525
135,-436.4140728217426,-631.1511353117767,-897.8967133421629,-1023.4631573148326,-1153.4410391784422,-1308.3750897224163,-1557.751337699734,-1787.5150999521065,-2084.7456502766527,05W,QNC,Y60,2022-10-01,280.0,232762.0,0.0012029454979764738,4115,8580.338079999998,232762.0,4,300.83959,280.0,0.0
136,-523.1781263644461,-620.4572626464742,-901.7351528575109,-1080.811649818219,-1287.4644039293162,-1383.1636366774346,-1610.9873474022952,-1928.262325986696,-2384.1083956120183,05W,QNC,Y60,2022-07-01,280.0,247237.0,0.0011325165731666377,4376,8845.494130000001,247237.0,4,301.2316,280.0,0.009523809523809525
137,-330.3309654173336,-549.4936144415442,-766.7397916256541,-883.7729781531161,-1070.971336019793,-1138.2653631901849,-1318.1922653158708,-1657.9013218363198,-2042.7280634902072,05W,QNC,Y60,2023-02-01,364.0,235049.0,0.0015486132678718054,4087,9756.00726,235049.0,5,392.68169,364.0,0.009523809523809525
138,-382.93987943530556,-597.3808763063989,-755.3597661543827,-918.1194089077253,-1131.5932447797804,-1312.4285100955112,-1537.4348232196517,-1728.8144655322085,-2262.6990311627505,05W,QNC,Y60,2022-11-01,448.0,262641.0,0.0017057504350044357,4664,10174.60144,262641.0,5,481.8532,448.0,0.0
139,-548.8232498996367,-823.1372714014651,-936.7383830162125,-1140.8566714665376,-1239.5756534051616,-1418.8045850581548,-1645.0565605654501,-1955.3230104436298,-2413.0281110452306,05W,QNC,Y60,2022-06-01,224.0,241331.0,0.0009281857697519175,4286,9518.769590000002,241331.0,3,241.12139000000002,224.0,0.0
140,-368.95155022860126,-612.6690801935583,-828.5844004956434,-961.5106969827193,-1110.5930459802184,-1219.5245627522108,-1400.4229924598512,-1623.9465430840482,-2129.786699396367,05W,QNC,Y60,2022-04-01,392.0,232478.0,0.0016861810579925842,4123,9459.840549999999,232478.0,5,421.97357999999997,392.0,0.01904761904761905
141,-521.1643012714467,-695.4255869358749,-924.8727050923553,-1109.63211472486,-1278.857768686552,-1448.7927208173824,-1666.006932176204,-1875.9604600870334,-2401.9083575076,05W,QNC,Y60,2022-08-01,280.0,250325.0,0.0011185458903425548,4486,8944.396230000002,250325.0,4,301.07204,280.0,0.0
142,-383.1080184324419,-541.5880298396369,-783.8267470833343,-924.2882352999095,-1074.0637649458913,-1229.2901109166378,-1331.2308226451314,-1579.3162476100588,-2095.87270683546,05W,QNC,Y60,2023-04-01,364.0,245348.0,0.001483606958279668,4306,9802.761900000001,245348.0,5,394.29772,364.0,0.0
143,-255.3467437317613,-503.0321347774534,-686.7101013913489,-823.5404853292002,-927.5926976644696,-1075.850724977965,-1260.1578885084127,-1557.0185416074619,-2212.7840939831785,05W,QNC,Y60,2020-11-01,420.0,193136.0,0.0021746334189379503,3537,9403.412110000003,193136.0,5,449.532,420.0,0.01904761904761905
144,-354.2300288211354,-663.3934916097769,-835.8358619948249,-1021.1819380696543,-1155.3685126879263,-1413.5805689606896,-1575.295690399642,-2061.776888979093,-2547.6958757191333,05W,QNC,Y60,2020-07-01,392.0,206288.0,0.0019002559528426277,3767,10886.457140000002,206288.0,5,419.1083,392.0,0.0
145,-570.2349841947507,-725.6954495756781,-981.1847936994418,-1097.4996014243115,-1239.0783502260783,-1388.4767310506486,-1540.246012917687,-1759.2080685307592,-2294.457321077871,05W,QNC,Y60,2022-09-01,280.0,248412.0,0.001127159718532116,4402,8892.508219999998,248412.0,4,301.11644,280.0,0.0
146,-539.199006970166,-712.3124629573213,-899.7718259572684,-1098.4224300535352,-1256.3082673388672,-1403.39876829499,-1538.2388693974517,-1768.7836042550462,-2163.6976469466517,05W,QNC,Y60,2023-05-01,280.0,262088.0,0.0010683434571594273,4597,9806.012459999998,262088.0,4,303.37449000000004,280.0,0.0
147,-166.76655523975205,-401.2844138928176,-596.7018671676014,-714.8874108041637,-883.6353632429909,-1074.8735078045393,-1277.7944468378791,-1603.094201167718,-2096.3386801310407,05W,QNC,Y60,2020-05-01,504.0,181364.0,0.002778941796607927,3331,9391.524540000002,181364.0,5,538.97073,504.0,0.02857142857142857
