month,code,numerator,denominator
2021-01-01,05G,29.0,104.0
2024-06-01,05G,46.0,253.0
2023-11-01,05G,120.0,386.0
2023-01-01,05G,89.0,315.0
2021-06-01,05G,49.0,152.0
2022-08-01,05G,73.0,234.0
2024-12-01,05G,97.0,369.0
2025-10-01,05G,46.0,745.0
2025-07-01,05Q,144.0,876.0
2024-12-01,05Q,171.0,504.0
2025-04-01,05Q,122.0,649.0
2025-08-01,05Q,97.0,653.0
2025-11-01,05Q,100.0,929.0
2024-08-01,05Q,136.0,317.0
2022-03-01,05Q,41.0,129.0
2023-07-01,05Q,82.0,172.0
2024-10-01,05Q,156.0,404.0
2025-06-01,05Q,124.0,778.0
2025-05-01,05Q,140.0,750.0
2025-02-01,05Q,124.0,510.0
2024-11-01,05Q,164.0,450.0
2024-06-01,05Q,128.0,251.0
2023-08-01,05Q,104.0,197.0
2024-07-01,05Q,152.0,351.0
2023-11-01,05Q,77.0,183.0
2025-09-01,05Q,124.0,1102.0
2020-12-01,05V,25.0,107.0
2024-08-01,05V,128.0,424.0
2024-10-01,05V,152.0,492.0
2023-01-01,05V,29.0,144.0
2024-09-01,05V,116.0,412.0
2024-12-01,05V,134.0,528.0
2024-07-01,05V,116.0,394.0
2025-01-01,05V,124.0,536.0
2024-03-01,05V,45.0,117.0
2025-03-01,05V,104.0,532.0
2025-05-01,05V,62.0,635.0
2023-10-01,05W,105.0,440.0
2024-07-01,05W,134.0,514.0
2023-01-01,05W,106.0,476.0
2022-08-01,05W,132.0,465.0
2022-10-01,05W,162.0,545.0
2023-05-01,05W,93.0,408.0
2025-04-01,05W,136.0,790.0
2025-01-01,05W,128.0,680.0
2022-12-01,05W,117.0,483.0
2021-10-01,05W,67.0,288.0
2025-05-01,05W,172.0,933.0
2025-03-01,05W,124.0,780.0
2022-03-01,05W,97.0,385.0
2021-12-01,05W,81.0,350.0
2023-12-01,05W,86.0,359.0
2025-11-01,05W,81.0,1082.0
2021-05-01,05W,65.0,227.0
2023-11-01,05W,145.0,469.0
2022-09-01,05W,122.0,435.0
2022-05-01,05W,100.0,364.0
2023-04-01,05W,150.0,510.0
2023-02-01,05W,178.0,533.0
2021-04-01,05W,57.0,202.0
2023-06-01,05W,81.0,424.0
2025-02-01,05W,100.0,624.0
2020-12-01,05W,30.0,149.0
2024-01-01,05W,120.0,464.0
2025-09-01,05W,129.0,1117.0
2022-01-01,05W,81.0,338.0
2022-06-01,05W,100.0,400.0
2024-03-01,05W,98.0,399.0
2022-11-01,05W,135.0,530.0
2025-12-01,05W,110.0,1290.0
2023-07-01,05W,120.0,455.0
2023-03-01,05W,178.0,602.0
2021-01-01,05W,61.0,196.0
2021-02-01,05W,62.0,175.0
2021-09-01,05W,73.0,303.0
2022-04-01,05W,104.0,377.0
2024-06-01,05W,77.0,388.0
2023-08-01,05W,142.0,502.0
2025-10-01,05W,100.0,1150.0
2021-07-01,05W,77.0,260.0
2025-07-01,05W,168.0,1044.0
2021-06-01,05W,61.0,256.0
2021-11-01,05W,77.0,305.0
2024-10-01,05W,124.0,544.0
2022-07-01,06H,225.0,1674.0
2022-08-01,06H,189.0,1694.0
2022-01-01,06H,152.0,1266.0
2023-11-01,06H,276.0,1545.0
2023-09-01,06H,216.0,1361.0
2024-02-01,06H,152.0,1083.0
2024-07-01,06H,284.0,1788.0
2021-07-01,06H,144.0,952.0
2021-11-01,06H,156.0,1146.0
2024-11-01,06H,334.0,2613.0
2025-03-01,06H,252.0,3400.0
2025-05-01,06H,277.0,4099.0
2022-02-01,06H,160.0,1256.0
2023-03-01,06H,273.0,2048.0
2021-08-01,06H,168.0,964.0
2022-09-01,06H,264.0,1695.0
2023-01-01,06H,261.0,1869.0
