month,code,numerator,denominator
2021-01-01,02M,5386.75,1508
2021-04-01,02M,5452.75,1483
2021-08-01,02M,5711.25,1622
2018-03-01,02M,6448.25,1570
2020-10-01,02M,5652.5,1696
2022-12-01,02M,5583.0,1577
2018-10-01,02M,6052.5,1597
2019-01-01,02M,5920.25,1568
2022-01-01,02M,5634.5,1544
2020-02-01,02M,5097.25,1445
2018-11-01,02M,5623.25,1513
2019-11-01,02M,5755.0,1587
2018-06-01,02M,5484.75,1368
2020-01-01,02M,5524.0,1608
2021-07-01,02M,5622.5,1599
2021-11-01,02M,5962.75,1675
2021-02-01,02M,5390.0,1520
2021-05-01,02M,5126.0,1423
2021-12-01,02M,5883.25,1622
2022-11-01,02M,6646.75,1831
2019-12-01,02M,5118.0,1436
2020-08-01,02M,5027.25,1460
2020-11-01,02M,6108.0,1728
2022-10-01,02M,5780.0,1602
2019-07-01,02M,5399.5,1513
2023-01-01,02M,5904.5,1672
2019-11-01,02P,6183.0,1771
2022-03-01,02P,7611.5,2054
2019-05-01,02P,6476.0,1827
2021-12-01,02P,7888.0,2068
2022-05-01,02P,6844.5,1849
2018-01-01,02P,6872.0,1865
2019-06-01,02P,6393.75,1830
2020-04-01,02P,7273.25,1970
2022-02-01,02P,7156.25,1989
2021-09-01,02P,7902.25,2169
2022-01-01,02P,7422.5,1992
2018-03-01,02P,6964.0,1820
2018-05-01,02P,7105.5,1805
2022-10-01,02P,7236.75,2019
2019-03-01,02P,6509.25,1823
2020-05-01,02P,6251.75,1777
2020-02-01,02P,6049.0,1733
2019-01-01,02P,7325.0,2070
2022-09-01,02P,7240.75,1999
2021-02-01,02P,6720.5,1786
2021-08-01,02P,7580.0,2073
2021-11-01,02P,7681.75,2158
2018-07-01,02P,6780.25,1859
2020-01-01,02P,6656.5,1967
2018-02-01,02P,6229.75,1735
2019-07-01,02P,7249.0,2038
2019-12-01,02P,6274.0,1812
2020-07-01,02P,7763.5,2118
2020-10-01,02P,7725.25,2114
2018-04-01,02P,6673.5,1755
2019-04-01,02P,6324.25,1735
2022-06-01,02P,6944.0,1944
2021-05-01,02P,6344.25,1726
2020-12-01,02P,8215.0,2197
2022-04-01,02P,6921.5,1934
2019-09-01,02P,6787.25,1975
2020-08-01,02P,6908.25,1915
2018-06-01,02P,6331.75,1800
2018-11-01,02P,6858.75,1942
2019-02-01,02P,6321.25,1704
2022-07-01,02P,7435.75,1970
2019-08-01,02P,7015.75,2005
2022-12-01,02P,7291.5,1992
2020-06-01,02P,7144.25,1989
2018-10-01,02P,7354.5,2091
2022-08-01,02P,7826.25,2194
2021-03-01,02P,7576.75,2061
2018-09-01,02P,6945.5,1904
2020-09-01,02P,7119.25,1992
2023-01-01,02P,7316.75,1971
2019-10-01,02P,6970.5,2028
2021-01-01,02P,7250.0,1904
2022-11-01,02P,7606.0,2116
2021-04-01,02P,7088.25,1840
2020-11-01,02P,8135.75,2098
2021-06-01,02P,7144.0,1875
2018-08-01,02P,7502.5,2132
2021-10-01,02P,7571.0,2086
2018-12-01,02P,6488.75,1809
2020-03-01,02P,6526.0,1812
2021-07-01,02P,7583.75,2060
2018-08-01,02X,9832.75,2330
2021-02-01,02X,6832.75,1744
2018-01-01,02X,9932.75,2190
2019-08-01,02X,8247.0,2070
2018-02-01,02X,9303.25,1981
2021-09-01,02X,7104.25,1900
2022-04-01,02X,6042.75,1623
2022-12-01,02X,6437.0,1858
2018-06-01,02X,9124.25,2048
2020-08-01,02X,7397.25,1894
2021-07-01,02X,7494.25,1946
2018-11-01,02X,9034.5,2110
2019-03-01,02X,7596.25,1913
2018-03-01,02X,9451.0,2024
2019-07-01,02X,8137.75,2044
2022-05-01,02X,6733.5,1749
2019-02-01,02X,7194.25,1798
2020-04-01,02X,8369.75,2113
2021-01-01,02X,7543.25,1844
2018-05-01,02X,8774.25,1981
2019-09-01,02X,7825.0,2031
2023-01-01,02X,6755.25,1975
2019-04-01,02X,7683.75,1820
2020-03-01,02X,7785.5,1989
2020-10-01,02X,8126.25,2136
2019-10-01,02X,8077.25,2104
2018-10-01,02X,9078.5,2237
2019-06-01,02X,7831.5,1962
2019-12-01,02X,7321.0,1930
2020-11-01,02X,8465.0,2134
2021-08-01,02X,7227.0,1830
2021-10-01,02X,7204.5,1902
2022-07-01,02X,6244.25,1820
2020-02-01,02X,7265.0,1814
2018-07-01,02X,9621.0,2192
2018-09-01,02X,8937.75,2132
2022-09-01,02X,6755.5,1971
2018-04-01,02X,9024.25,2011
2021-06-01,02X,6860.75,1820
2022-02-01,02X,6266.75,1633
2022-06-01,02X,6183.0,1674
2020-06-01,02X,7733.75,2021
2021-03-01,02X,7828.25,1931
2022-10-01,02X,6598.25,1937
2020-01-01,02X,8048.5,2145
2021-12-01,02X,7401.5,1896
2021-05-01,02X,6623.0,1699
2022-11-01,02X,6963.0,2024
2022-08-01,02X,6978.75,1968
2019-01-01,02X,8581.75,2086
2019-11-01,02X,7251.25,1879
2020-09-01,02X,7858.0,2086
2020-12-01,02X,8673.25,2176
2021-04-01,02X,6433.75,1647
2022-01-01,02X,6674.0,1769
2020-07-01,02X,8068.0,2127
2018-12-01,02X,8031.0,1988
2021-11-01,02X,7577.5,1941
2022-03-01,02X,6897.5,1823
2019-05-01,02X,7976.25,1938
2020-05-01,02X,7251.0,1915
2018-11-01,03L,8659.5,1875
2019-12-01,03L,7486.75,1694
2021-12-01,03L,7575.0,1869
2018-06-01,03L,9104.0,1802
2020-01-01,03L,8312.75,1864
2021-01-01,03L,7092.75,1636
2022-12-01,03L,6995.25,1886
2020-08-01,03L,6816.5,1635
2021-06-01,03L,6840.0,1657
2020-04-01,03L,7794.25,1741
2018-01-01,03L,9526.5,1900
2018-05-01,03L,8553.75,1719
2019-09-01,03L,8192.5,1823
2019-10-01,03L,8666.25,1983
2020-02-01,03L,6785.25,1521
2021-08-01,03L,7099.25,1780
2018-12-01,03L,8477.25,1765
2021-11-01,03L,7042.75,1850
2021-04-01,03L,6644.5,1559
2019-01-01,03L,8931.5,1868
2019-05-01,03L,8435.75,1774
2022-06-01,03L,6567.25,1660
2020-07-01,03L,7758.75,1872
2020-05-01,03L,7121.5,1633
2021-07-01,03L,7080.75,1762
2022-03-01,03L,7119.75,1818
2020-11-01,03L,7636.25,1812
2018-09-01,03L,8550.75,1860
2022-10-01,03L,7501.25,1972
2021-09-01,03L,7534.0,1903
2022-07-01,03L,6951.5,1731
2018-10-01,03L,9669.25,2036
2020-12-01,03L,8259.0,1819
2022-08-01,03L,7382.5,1936
2018-07-01,03L,8678.0,1909
2021-05-01,03L,6191.0,1482
2018-04-01,03L,8781.0,1752
2019-08-01,03L,8655.0,1858
2021-10-01,03L,7147.75,1786
2020-09-01,03L,7204.5,1721
2019-11-01,03L,7942.75,1720
2021-02-01,03L,6620.5,1553
2018-03-01,03L,9125.25,1817
2022-01-01,03L,6756.75,1747
2022-09-01,03L,7630.75,1989
2018-08-01,03L,9588.0,1978
2020-10-01,03L,7838.0,1842
2022-02-01,03L,6736.5,1655
2019-07-01,03L,8013.25,1809
2023-01-01,03L,7282.75,1944
2018-02-01,03L,8483.75,1689
2019-06-01,03L,7992.75,1734
2022-11-01,03L,7911.75,2023
2019-04-01,03L,7934.0,1691
2020-03-01,03L,7341.25,1614
2021-03-01,03L,8000.75,1899
2019-02-01,03L,7673.5,1651
2020-06-01,03L,7476.0,1764
2019-03-01,03L,8406.0,1776
2022-04-01,03L,6280.5,1534
2022-05-01,03L,7274.5,1816
2022-03-01,03N,13401.25,3563
2018-12-01,03N,14125.0,3650
2019-05-01,03N,14172.25,3694
2020-11-01,03N,15746.75,4161
2021-12-01,03N,14600.0,3958
2022-04-01,03N,11920.75,3223
2020-01-01,03N,13938.25,3982
2020-06-01,03N,14234.25,3942
2019-08-01,03N,14520.75,3949
2021-11-01,03N,13745.75,3904
2021-09-01,03N,13593.5,3772
2022-07-01,03N,12552.5,3479
2018-09-01,03N,14491.0,3664
2018-10-01,03N,16299.5,4280
2020-09-01,03N,14142.5,3995
2021-07-01,03N,14418.25,3888
2019-09-01,03N,14137.0,3839
2021-04-01,03N,12477.5,3187
2022-12-01,03N,13039.75,3680
2020-07-01,03N,15161.5,4144
2018-04-01,03N,15192.25,3538
2019-11-01,03N,13551.5,3715
2020-04-01,03N,14749.25,3893
2022-08-01,03N,13468.5,3782
2018-02-01,03N,14736.5,3437
2020-05-01,03N,12691.0,3486
2018-11-01,03N,15782.75,4011
2022-06-01,03N,12178.75,3326
2018-06-01,03N,14441.0,3539
2018-08-01,03N,16727.75,4263
2022-11-01,03N,13662.25,3912
2019-07-01,03N,13326.0,3516
2019-12-01,03N,13367.25,3625
2020-08-01,03N,13119.0,3558
2018-05-01,03N,15800.25,3676
2019-04-01,03N,13666.0,3517
2022-10-01,03N,13936.5,4032
2019-02-01,03N,13736.75,3488
2018-03-01,03N,15227.5,3623
2019-03-01,03N,14717.75,3818
2021-10-01,03N,12749.75,3702
2019-06-01,03N,13090.0,3529
2020-03-01,03N,13406.5,3698
2021-05-01,03N,12327.25,3288
2018-01-01,03N,16839.5,3892
2021-01-01,03N,13984.5,3686
2021-03-01,03N,14088.25,3758
2021-06-01,03N,13201.25,3585
2021-08-01,03N,12550.75,3564
2023-01-01,03N,13361.5,3747
2019-01-01,03N,15208.75,3899
2019-10-01,03N,15539.25,4213
2020-10-01,03N,14759.0,4231
2022-01-01,03N,13132.5,3719
2020-12-01,03N,14943.25,4130
2022-05-01,03N,13279.0,3541
2021-02-01,03N,13397.75,3504
2022-02-01,03N,12414.0,3367
2020-02-01,03N,13099.5,3544
2022-09-01,03N,13213.0,3795
2018-07-01,03N,15036.0,3634
2020-08-01,18C,23031.5,6416
2022-02-01,18C,22405.25,6368
2018-12-01,18C,25373.5,6752
2020-09-01,18C,25581.0,7017
2018-09-01,18C,25320.25,6917
2021-12-01,18C,26937.5,7609
2018-01-01,18C,28031.25,6889
2020-05-01,18C,22514.0,6133
2021-09-01,18C,25909.0,7365
2020-11-01,18C,27222.5,7299
2019-09-01,18C,25064.0,7030
2020-07-01,18C,25383.75,6987
2021-07-01,18C,25356.5,7047
2021-02-01,18C,23561.75,6444
